Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21556.80; 0.843282;3.495692;0.312154;3.183538;4.144201;0.370063;0.629023;0.0000;
;21578.40; 0.843142;3.495426;0.311860;3.183566;4.143518;0.369683;0.628972;0.0000;
;21600.00; 0.842973;3.498051;0.313013;3.185039;4.143992;0.370813;0.628863;0.0000;

Node 3
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21.60; 1.740592;3.228975;0.181353;3.047622;1.696953;0.095308;0.533882;0.0000;
;43.20; 1.497870;2.701591;0.099179;2.602412;1.765192;0.064802;0.566796;0.0000;
;64.80; 1.390130;4.715526;1.664506;3.051020;3.059572;1.079981;0.659864;0.0000;
;86.40; 1.316334;4.632542;1.760597;2.871945;3.139851;1.193300;0.648850;0.0000;
;108.00; 1.335031;4.370588;1.522096;2.848492;3.137195;1.092556;0.681546;0.0000;
;129.60; 1.254555;4.096784;1.316867;2.779917;2.944364;0.946434;0.665977;0.0000;
;151.20; 1.274034;4.105102;1.257625;2.847477;3.128195;0.958343;0.723284;0.0000;
;172.80; 1.245977;3.863739;1.102358;2.761381;3.048432;0.869744;0.726229;0.0000;
;194.40; 1.259540;3.774319;1.046807;2.727511;2.888990;0.801261;0.695910;0.0000;
;216.00; 1.277835;3.714172;0.986877;2.727294;2.767755;0.735409;0.677449;0.0000;
;237.60; 1.276110;3.654107;0.958040;2.696067;2.746906;0.720189;0.675572;0.0000;
;259.20; 1.289850;3.844293;1.084518;2.759775;2.935713;0.828198;0.702505;0.0000;
;280.80; 1.290602;4.155553;1.371293;2.784260;3.171353;1.046516;0.708279;0.0000;
;302.40; 1.272018;4.112676;1.329717;2.782959;3.144167;1.016577;0.709197;0.0000;
;324.00; 1.256620;4.072009;1.297970;2.774039;3.127495;0.996902;0.710198;0.0000;
;345.60; 1.259008;4.001672;1.252167;2.749505;3.093897;0.968114;0.708594;0.0000;
;367.20; 1.270276;4.002080;1.239563;2.762517;3.136123;0.971351;0.721591;0.0000;
;388.80; 1.262207;3.976417;1.242710;2.733707;3.051747;0.953732;0.699338;0.0000;
;410.40; 1.306584;3.892686;1.187999;2.704686;2.956669;0.902339;0.684777;0.0000;
;432.00; 1.316449;3.778675;1.117704;2.660971;2.855782;0.844719;0.670354;0.0000;
;453.60; 1.318608;3.710683;1.085586;2.625098;2.781993;0.813891;0.656034;0.0000;
;475.20; 1.298195;3.658131;1.065771;2.592361;2.788722;0.812474;0.658749;0.0000;
;496.80; 1.285333;3.594229;1.029810;2.564419;2.781082;0.796829;0.661418;0.0000;
;518.40; 1.294706;3.587931;1.000946;2.586986;2.721365;0.759195;0.654057;0.0000;
;540.00; 1.307340;3.569166;0.982760;2.586406;2.712259;0.746813;0.655149;0.0000;
;561.60; 1.294209;3.536220;0.952472;2.583748;2.706134;0.728890;0.659081;0.0000;
;583.20; 1.336443;3.526181;0.926338;2.599843;2.602606;0.683712;0.639631;0.0000;
;604.80; 1.311562;3.486006;0.905271;2.580735;2.619791;0.680326;0.646488;0.0000;
;626.40; 1.335112;3.554595;0.955376;2.599219;2.649373;0.712077;0.645765;0.0000;
;648.00; 1.300151;3.551618;0.968431;2.583188;2.688531;0.733090;0.651814;0.0000;
;669.60; 1.315187;3.498143;0.939587;2.558556;2.652299;0.712397;0.646634;0.0000;
;691.20; 1.288341;3.540839;0.985627;2.555212;2.695035;0.750189;0.648282;0.0000;
;712.80; 1.277817;3.543553;0.979178;2.564375;2.742473;0.757818;0.661552;0.0000;
;734.40; 1.281592;3.579171;0.985160;2.594011;2.745690;0.755746;0.663315;0.0000;
;756.00; 1.288325;3.556092;0.968924;2.587168;2.716234;0.740089;0.658715;0.0000;
;777.60; 1.305353;3.542732;0.957509;2.585223;2.688719;0.726691;0.654009;0.0000;
;799.20; 1.296881;3.503776;0.939771;2.564005;2.683186;0.719675;0.654504;0.0000;
;820.80; 1.302043;3.471821;0.918033;2.553788;2.653883;0.701750;0.650711;0.0000;
;842.40; 1.292128;3.475266;0.900197;2.575069;2.636751;0.682997;0.651251;0.0000;
;864.00; 1.294885;3.565961;0.953603;2.612358;2.708231;0.724230;0.661334;0.0000;
;885.60; 1.295813;3.596967;0.997436;2.599530;2.755274;0.764036;0.663746;0.0000;
;907.20; 1.301151;3.530963;0.967872;2.563091;2.699678;0.740008;0.653223;0.0000;
;928.80; 1.295356;3.502878;0.956520;2.546358;2.689845;0.734508;0.651779;0.0000;
;950.40; 1.307044;3.482644;0.943399;2.539244;2.662779;0.721310;0.647157;0.0000;
;972.00; 1.306908;3.522437;0.959281;2.563155;2.683984;0.730942;0.651014;0.0000;
;993.60; 1.311118;3.505002;0.943347;2.561654;2.655944;0.714829;0.647038;0.0000;
;1015.20; 1.314049;3.471049;0.928065;2.542985;2.630650;0.703365;0.642428;0.0000;
;1036.80; 1.309395;3.451517;0.908693;2.542824;2.614010;0.688200;0.641937;0.0000;
;1058.40; 1.301893;3.511380;0.969319;2.542061;2.685687;0.741385;0.648100;0.0000;
;1080.00; 1.302798;3.502909;0.955739;2.547170;2.668312;0.728026;0.646762;0.0000;
;1101.60; 1.316219;3.493302;0.946615;2.546687;2.641222;0.715718;0.641835;0.0000;
;1123.20; 1.322357;3.482195;0.932386;2.549810;2.620875;0.701760;0.639705;0.0000;
;1144.80; 1.320460;3.488469;0.934576;2.553893;2.613774;0.700241;0.637844;0.0000;
;1166.40; 1.320401;3.511272;0.953568;2.557704;2.641170;0.717272;0.641299;0.0000;
;1188.00; 1.322366;3.505245;0.953823;2.551422;2.646896;0.720255;0.642214;0.0000;
;1209.60; 1.326953;3.492637;0.942456;2.550181;2.604210;0.702722;0.633829;0.0000;
;1231.20; 1.334330;3.474884;0.929239;2.545645;2.580665;0.690111;0.630185;0.0000;
;1252.80; 1.332746;3.469721;0.913603;2.556118;2.593154;0.682797;0.636786;0.0000;
;1274.40; 1.326660;3.456164;0.910002;2.546162;2.584065;0.680380;0.634562;0.0000;
;1296.00; 1.330313;3.459356;0.898375;2.560981;2.589270;0.672419;0.638950;0.0000;
;1317.60; 1.325984;3.483165;0.913504;2.569661;2.609493;0.684373;0.641707;0.0000;
;1339.20; 1.325559;3.482572;0.909498;2.573074;2.591602;0.676815;0.638262;0.0000;
;1360.80; 1.331649;3.479925;0.909376;2.570549;2.605010;0.680743;0.641422;0.0000;
;1382.40; 1.329392;3.455045;0.895130;2.559915;2.595928;0.672551;0.641126;0.0000;
;1404.00; 1.326702;3.426369;0.883398;2.542971;2.575959;0.664143;0.637272;0.0000;
;1425.60; 1.317193;3.436738;0.886284;2.550454;2.596205;0.669523;0.642227;0.0000;
;1447.20; 1.325280;3.430697;0.880181;2.550515;2.580725;0.662112;0.639538;0.0000;
;1468.80; 1.324142;3.417876;0.867528;2.550349;2.576183;0.653889;0.640765;0.0000;
;1490.40; 1.317840;3.421102;0.863598;2.557504;2.580557;0.651417;0.643047;0.0000;
;1512.00; 1.314752;3.389859;0.853336;2.536523;2.570930;0.647185;0.641248;0.0000;
;1533.60; 1.312490;3.396270;0.848508;2.547762;2.565182;0.640873;0.641436;0.0000;
;1555.20; 1.313363;3.389011;0.836554;2.552457;2.565817;0.633354;0.644154;0.0000;
;1576.80; 1.317759;3.391492;0.831844;2.559648;2.560380;0.627994;0.644129;0.0000;
;1598.40; 1.307501;3.455959;0.888371;2.567589;2.623062;0.674270;0.649597;0.0000;
;1620.00; 1.315576;3.452156;0.885296;2.566860;2.605412;0.668151;0.645754;0.0000;
;1641.60; 1.316250;3.473350;0.888315;2.585034;2.620676;0.670242;0.650144;0.0000;
;1663.20; 1.324873;3.464321;0.882060;2.582260;2.611477;0.664916;0.648854;0.0000;
;1684.80; 1.328631;3.452849;0.875197;2.577652;2.597379;0.658360;0.646340;0.0000;
;1706.40; 1.332074;3.466803;0.875358;2.591445;2.595938;0.655467;0.646824;0.0000;
;1728.00; 1.319687;3.582142;0.980966;2.601176;2.690709;0.736848;0.651287;0.0000;
;1749.60; 1.318033;3.616712;1.018001;2.598711;2.727148;0.767614;0.653178;0.0000;
;1771.20; 1.319763;3.591766;1.004205;2.587562;2.716697;0.759548;0.652383;0.0000;
;1792.80; 1.315068;3.604099;1.016178;2.587920;2.730320;0.769816;0.653501;0.0000;
;1814.40; 1.305774;3.590377;1.011002;2.579375;2.738617;0.771158;0.655820;0.0000;
;1836.00; 1.302507;3.564694;0.994964;2.569730;2.725667;0.760778;0.654963;0.0000;
;1857.60; 1.297381;3.557199;0.989007;2.568192;2.731808;0.759523;0.657428;0.0000;
;1879.20; 1.300676;3.538152;0.977292;2.560860;2.717377;0.750582;0.655599;0.0000;
;1900.80; 1.297654;3.520270;0.970638;2.549632;2.707972;0.746665;0.653769;0.0000;
;1922.40; 1.308354;3.504623;0.962798;2.541825;2.673462;0.734460;0.646334;0.0000;
;1944.00; 1.304984;3.490537;0.953679;2.536858;2.665685;0.728314;0.645790;0.0000;
;1965.60; 1.305526;3.483059;0.945194;2.537865;2.661599;0.722275;0.646441;0.0000;
;1987.20; 1.303631;3.471640;0.940724;2.530915;2.656748;0.719910;0.645613;0.0000;
;2008.80; 1.302219;3.465731;0.935424;2.530307;2.656784;0.717083;0.646567;0.0000;
;2030.40; 1.305413;3.467656;0.928805;2.538851;2.650333;0.709886;0.646815;0.0000;
;2052.00; 1.299226;3.465624;0.923718;2.541906;2.652462;0.706980;0.648494;0.0000;
;2073.60; 1.301815;3.477863;0.929737;2.548126;2.656624;0.710195;0.648809;0.0000;
;2095.20; 1.303615;3.475427;0.927730;2.547697;2.657191;0.709310;0.649294;0.0000;
;2116.80; 1.311793;3.472782;0.919839;2.552943;2.635411;0.698044;0.645789;0.0000;
;2138.40; 1.306897;3.457721;0.912699;2.545022;2.637196;0.696113;0.647028;0.0000;
;2160.00; 1.308903;3.457550;0.911544;2.546006;2.637780;0.695421;0.647453;0.0000;
;2181.60; 1.309316;3.451475;0.905001;2.546474;2.628700;0.689263;0.646479;0.0000;
;2203.20; 1.308547;3.445233;0.900627;2.544606;2.623772;0.685887;0.645962;0.0000;
;2224.80; 1.300999;3.469804;0.917038;2.552765;2.651995;0.700899;0.650365;0.0000;
;2246.40; 1.305714;3.475251;0.919579;2.555671;2.654481;0.702397;0.650695;0.0000;
;2268.00; 1.304893;3.470966;0.919975;2.550991;2.655487;0.703834;0.650551;0.0000;
;2289.60; 1.301101;3.468276;0.916877;2.551399;2.654143;0.701652;0.650830;0.0000;
;2311.20; 1.301592;3.456904;0.908244;2.548660;2.652037;0.696779;0.651753;0.0000;
;2332.80; 1.306328;3.473921;0.916154;2.557767;2.655399;0.700290;0.651703;0.0000;
;2354.40; 1.302326;3.478250;0.914331;2.563919;2.661435;0.699614;0.653940;0.0000;
;2376.00; 1.308407;3.475926;0.909809;2.566116;2.650272;0.693698;0.652191;0.0000;
;2397.60; 1.310316;3.469409;0.902986;2.566423;2.646353;0.688769;0.652528;0.0000;
;2419.20; 1.309115;3.474849;0.903511;2.571338;2.645223;0.687796;0.652476;0.0000;
;2440.80; 1.313725;3.476245;0.898455;2.577790;2.639711;0.682248;0.652488;0.0000;
;2462.40; 1.316966;3.462313;0.891112;2.571201;2.627365;0.676218;0.650383;0.0000;
;2484.00; 1.320349;3.461250;0.890164;2.571086;2.611712;0.671680;0.646677;0.0000;
;2505.60; 1.320063;3.444546;0.881418;2.563128;2.608891;0.667584;0.647102;0.0000;
;2527.20; 1.320585;3.430783;0.875441;2.555342;2.585425;0.659729;0.641899;0.0000;
;2548.80; 1.324377;3.416001;0.869094;2.546907;2.576844;0.655597;0.640416;0.0000;
;2570.40; 1.325283;3.407077;0.863492;2.543586;2.568583;0.650983;0.639200;0.0000;
;2592.00; 1.326331;3.400595;0.857333;2.543262;2.556778;0.644596;0.637394;0.0000;
;2613.60; 1.326661;3.388385;0.850594;2.537790;2.549361;0.639972;0.636463;0.0000;
;2635.20; 1.320754;3.376329;0.845024;2.531305;2.550888;0.638434;0.637485;0.0000;
;2656.80; 1.325055;3.369044;0.839556;2.529489;2.535840;0.631924;0.634639;0.0000;
;2678.40; 1.324401;3.368116;0.835690;2.532427;2.537632;0.629632;0.636000;0.0000;
;2700.00; 1.325674;3.360025;0.830274;2.529750;2.528637;0.624835;0.634600;0.0000;
;2721.60; 1.327054;3.341177;0.822722;2.518455;2.502704;0.616259;0.628815;0.0000;
;2743.20; 1.329153;3.341586;0.821202;2.520384;2.510324;0.616918;0.631135;0.0000;
;2764.80; 1.329824;3.331795;0.815772;2.516023;2.492540;0.610285;0.627418;0.0000;
;2786.40; 1.330641;3.335215;0.811320;2.523895;2.491218;0.606011;0.628403;0.0000;
;2808.00; 1.331572;3.322268;0.805504;2.516764;2.485399;0.602600;0.627600;0.0000;
;2829.60; 1.326928;3.337372;0.813476;2.523895;2.506777;0.611021;0.631919;0.0000;
;2851.20; 1.328209;3.342863;0.820587;2.522276;2.506190;0.615205;0.630328;0.0000;
;2872.80; 1.330691;3.341955;0.814897;2.527059;2.502986;0.610324;0.630887;0.0000;
;2894.40; 1.331414;3.342902;0.814239;2.528663;2.502149;0.609455;0.630898;0.0000;
;2916.00; 1.333237;3.333898;0.809979;2.523919;2.496634;0.606564;0.630024;0.0000;
;2937.60; 1.330271;3.331231;0.809162;2.522070;2.501294;0.607568;0.631242;0.0000;
;2959.20; 1.334021;3.326599;0.805360;2.521240;2.492009;0.603308;0.629567;0.0000;
;2980.80; 1.335885;3.325347;0.800446;2.524901;2.483275;0.597750;0.628508;0.0000;
;3002.40; 1.333230;3.312182;0.793786;2.518396;2.481901;0.594804;0.629032;0.0000;
;3024.00; 1.333683;3.310858;0.790722;2.520137;2.474389;0.590950;0.627813;0.0000;
;3045.60; 1.335134;3.304150;0.786565;2.517585;2.469265;0.587818;0.627149;0.0000;
;3067.20; 1.331198;3.338314;0.813949;2.524365;2.503057;0.610296;0.630920;0.0000;
;3088.80; 1.328248;3.335595;0.811952;2.523643;2.506800;0.610206;0.632198;0.0000;
;3110.40; 1.326981;3.324389;0.806889;2.517499;2.502460;0.607392;0.631689;0.0000;
;3132.00; 1.329144;3.322479;0.803118;2.519360;2.491817;0.602329;0.629830;0.0000;
;3153.60; 1.326319;3.336152;0.813804;2.522349;2.509542;0.612165;0.632459;0.0000;
;3175.20; 1.330151;3.334061;0.808207;2.525854;2.500924;0.606247;0.631559;0.0000;
;3196.80; 1.327679;3.326964;0.804915;2.522049;2.501454;0.605194;0.632087;0.0000;
;3218.40; 1.325928;3.321026;0.805525;2.515501;2.501169;0.606666;0.631501;0.0000;
;3240.00; 1.327224;3.313422;0.800909;2.512513;2.488605;0.601537;0.629023;0.0000;
;3261.60; 1.329888;3.310925;0.798317;2.512608;2.485353;0.599258;0.628698;0.0000;
;3283.20; 1.331710;3.313969;0.795607;2.518362;2.486076;0.596849;0.629742;0.0000;
;3304.80; 1.328378;3.317117;0.800945;2.516172;2.492101;0.601738;0.630121;0.0000;
;3326.40; 1.332511;3.315417;0.798453;2.516964;2.482100;0.597765;0.628112;0.0000;
;3348.00; 1.334045;3.317285;0.794434;2.522851;2.479892;0.593893;0.628666;0.0000;
;3369.60; 1.336107;3.314219;0.789623;2.524596;2.476934;0.590137;0.628932;0.0000;
;3391.20; 1.334963;3.312868;0.787656;2.525213;2.476004;0.588686;0.629106;0.0000;
;3412.80; 1.334517;3.325362;0.796078;2.529284;2.489828;0.596055;0.631258;0.0000;
;3434.40; 1.335957;3.317642;0.791134;2.526508;2.475909;0.590412;0.628499;0.0000;
;3456.00; 1.334737;3.312045;0.786721;2.525323;2.477346;0.588453;0.629631;0.0000;
;3477.60; 1.334872;3.298567;0.782094;2.516473;2.469163;0.585441;0.627907;0.0000;
;3499.20; 1.329568;3.290652;0.777102;2.513551;2.468515;0.582950;0.628521;0.0000;
;3520.80; 1.331621;3.285191;0.774951;2.510239;2.460733;0.580468;0.626755;0.0000;
;3542.40; 1.329870;3.279126;0.771279;2.507847;2.460284;0.578680;0.627201;0.0000;
;3564.00; 1.331658;3.277646;0.767858;2.509788;2.449617;0.573875;0.625247;0.0000;
;3585.60; 1.334521;3.273774;0.765923;2.507851;2.450921;0.573411;0.625837;0.0000;
;3607.20; 1.327902;3.268328;0.762116;2.506212;2.459720;0.573563;0.628719;0.0000;
;3628.80; 1.331395;3.264266;0.757923;2.506343;2.450759;0.569037;0.627241;0.0000;
;3650.40; 1.325983;3.265245;0.756401;2.508844;2.456164;0.568975;0.629063;0.0000;
;3672.00; 1.326631;3.257059;0.752661;2.504398;2.450953;0.566381;0.628191;0.0000;
;3693.60; 1.329119;3.249151;0.748874;2.500277;2.442062;0.562854;0.626403;0.0000;
;3715.20; 1.329498;3.248902;0.746095;2.502807;2.438209;0.559923;0.626095;0.0000;
;3736.80; 1.327995;3.255343;0.750822;2.504520;2.445708;0.564086;0.627207;0.0000;
;3758.40; 1.327839;3.252040;0.747606;2.504433;2.445903;0.562285;0.627873;0.0000;
;3780.00; 1.329353;3.248716;0.746407;2.502309;2.441006;0.560832;0.626725;0.0000;
;3801.60; 1.327588;3.260987;0.749176;2.511811;2.448458;0.562507;0.628650;0.0000;
;3823.20; 1.326055;3.276047;0.763197;2.512850;2.461458;0.573428;0.629343;0.0000;
;3844.80; 1.326130;3.278929;0.764040;2.514889;2.467357;0.574932;0.630808;0.0000;
;3866.40; 1.328195;3.280518;0.761681;2.518836;2.464210;0.572148;0.630687;0.0000;
;3888.00; 1.329876;3.275498;0.759046;2.516452;2.460159;0.570104;0.630018;0.0000;
;3909.60; 1.330419;3.267680;0.754768;2.512912;2.451831;0.566324;0.628502;0.0000;
;3931.20; 1.332089;3.263112;0.751751;2.511361;2.444349;0.563125;0.627074;0.0000;
;3952.80; 1.331889;3.260866;0.749440;2.511426;2.444312;0.561773;0.627513;0.0000;
;3974.40; 1.329137;3.268238;0.751910;2.516329;2.451479;0.564001;0.629159;0.0000;
;3996.00; 1.327438;3.272510;0.758304;2.514206;2.459927;0.570013;0.629972;0.0000;
;4017.60; 1.327698;3.276082;0.757183;2.518899;2.463486;0.569372;0.631371;0.0000;
;4039.20; 1.327236;3.282567;0.760638;2.521930;2.468502;0.572002;0.632167;0.0000;
;4060.80; 1.327111;3.282824;0.759472;2.523351;2.468115;0.570992;0.632374;0.0000;
;4082.40; 1.332003;3.280345;0.758234;2.522111;2.460048;0.568627;0.630474;0.0000;
;4104.00; 1.327994;3.277672;0.757211;2.520461;2.462282;0.568839;0.631148;0.0000;
;4125.60; 1.326192;3.270007;0.753364;2.516643;2.461447;0.567083;0.631455;0.0000;
;4147.20; 1.326385;3.265518;0.750902;2.514616;2.456747;0.564926;0.630607;0.0000;
;4168.80; 1.329821;3.260146;0.747316;2.512830;2.449605;0.561517;0.629363;0.0000;
;4190.40; 1.330252;3.255431;0.744984;2.510447;2.441881;0.558808;0.627691;0.0000;
;4212.00; 1.329886;3.253090;0.742454;2.510636;2.443914;0.557775;0.628713;0.0000;
;4233.60; 1.330598;3.247748;0.738763;2.508985;2.438220;0.554620;0.627866;0.0000;
;4255.20; 1.325796;3.240147;0.735041;2.505106;2.438779;0.553247;0.628511;0.0000;
;4276.80; 1.326732;3.233855;0.732271;2.501584;2.433401;0.551017;0.627461;0.0000;
;4298.40; 1.324873;3.245271;0.739310;2.505960;2.442065;0.556331;0.628578;0.0000;
;4320.00; 1.325423;3.245812;0.738136;2.507677;2.442139;0.555371;0.628923;0.0000;
;4341.60; 1.324281;3.257957;0.745534;2.512422;2.454459;0.561666;0.630931;0.0000;
;4363.20; 1.327911;3.270863;0.757599;2.513264;2.460611;0.569928;0.630228;0.0000;
;4384.80; 1.321657;3.261380;0.754550;2.506829;2.466421;0.570629;0.631931;0.0000;
;4406.40; 1.321643;3.258564;0.751653;2.506911;2.460078;0.567466;0.630871;0.0000;
;4428.00; 1.322811;3.251324;0.747203;2.504121;2.454509;0.564083;0.630142;0.0000;
;4449.60; 1.321908;3.246584;0.745794;2.500791;2.453025;0.563500;0.629842;0.0000;
;4471.20; 1.320322;3.242522;0.742408;2.500115;2.453669;0.561792;0.630626;0.0000;
;4492.80; 1.322034;3.245261;0.741756;2.503505;2.451268;0.560276;0.630331;0.0000;
;4514.40; 1.318204;3.248034;0.747668;2.500366;2.458911;0.566019;0.630964;0.0000;
;4536.00; 1.318158;3.243234;0.745329;2.497905;2.455922;0.564396;0.630508;0.0000;
;4557.60; 1.322170;3.240921;0.743602;2.497319;2.446614;0.561355;0.628420;0.0000;
;4579.20; 1.321466;3.244482;0.745229;2.499253;2.450884;0.562946;0.629313;0.0000;
;4600.80; 1.324503;3.238433;0.741757;2.496676;2.441553;0.559233;0.627440;0.0000;
;4622.40; 1.324097;3.238815;0.740930;2.497884;2.443674;0.559029;0.628215;0.0000;
;4644.00; 1.322701;3.250531;0.750764;2.499766;2.455361;0.567107;0.629418;0.0000;
;4665.60; 1.323158;3.248031;0.748407;2.499624;2.446375;0.563691;0.627561;0.0000;
;4687.20; 1.325011;3.243779;0.745237;2.498542;2.443967;0.561485;0.627494;0.0000;
;4708.80; 1.324581;3.256856;0.755638;2.501218;2.456518;0.569948;0.628857;0.0000;
;4730.40; 1.323966;3.254065;0.754390;2.499675;2.453865;0.568880;0.628328;0.0000;
;4752.00; 1.326617;3.252161;0.752641;2.499520;2.444590;0.565746;0.626281;0.0000;
;4773.60; 1.324672;3.245253;0.749318;2.495935;2.448994;0.565465;0.627843;0.0000;
;4795.20; 1.321992;3.234739;0.745142;2.489597;2.443645;0.562908;0.626912;0.0000;
;4816.80; 1.318447;3.250332;0.756699;2.493633;2.457045;0.572016;0.628343;0.0000;
;4838.40; 1.319858;3.254161;0.762830;2.491331;2.463624;0.577515;0.628703;0.0000;
;4860.00; 1.321644;3.250279;0.760972;2.489307;2.454719;0.574711;0.626669;0.0000;
;4881.60; 1.321592;3.250013;0.758820;2.491193;2.449640;0.571947;0.625898;0.0000;
;4903.20; 1.323148;3.248623;0.757643;2.490981;2.449518;0.571276;0.626081;0.0000;
;4924.80; 1.322048;3.242647;0.753575;2.489072;2.449734;0.569306;0.626810;0.0000;
;4946.40; 1.322081;3.238620;0.752581;2.486040;2.442912;0.567676;0.625078;0.0000;
;4968.00; 1.321778;3.233367;0.750737;2.482630;2.442866;0.567195;0.625224;0.0000;
;4989.60; 1.319467;3.233684;0.754612;2.479072;2.446933;0.571016;0.625306;0.0000;
;5011.20; 1.322097;3.231860;0.752423;2.479436;2.443988;0.568995;0.624998;0.0000;
;5032.80; 1.325388;3.226147;0.749263;2.476884;2.432277;0.564889;0.622463;0.0000;
;5054.40; 1.324697;3.225809;0.747301;2.478508;2.433146;0.563670;0.623159;0.0000;
;5076.00; 1.325838;3.221719;0.744613;2.477106;2.426568;0.560835;0.621911;0.0000;
;5097.60; 1.324706;3.224969;0.745839;2.479131;2.430732;0.562155;0.622859;0.0000;
;5119.20; 1.329842;3.222669;0.743906;2.478763;2.420145;0.558655;0.620497;0.0000;
;5140.80; 1.332597;3.221829;0.741791;2.480037;2.416762;0.556433;0.620109;0.0000;
;5162.40; 1.329709;3.216601;0.738870;2.477731;2.417002;0.555198;0.620602;0.0000;
;5184.00; 1.328747;3.208008;0.735352;2.472656;2.412700;0.553049;0.619884;0.0000;
;5205.60; 1.328500;3.204186;0.731834;2.472352;2.406739;0.549698;0.619014;0.0000;
;5227.20; 1.325019;3.206853;0.733282;2.473570;2.414045;0.551998;0.620682;0.0000;
;5248.80; 1.326244;3.213619;0.740924;2.472695;2.421885;0.558384;0.621167;0.0000;
;5270.40; 1.324965;3.223456;0.746027;2.477430;2.429631;0.562306;0.622442;0.0000;
;5292.00; 1.325331;3.232073;0.750566;2.481507;2.436885;0.565904;0.623660;0.0000;
;5313.60; 1.323063;3.230263;0.748802;2.481461;2.438180;0.565191;0.624330;0.0000;
;5335.20; 1.325014;3.231026;0.746693;2.484332;2.435730;0.562900;0.624277;0.0000;
;5356.80; 1.324378;3.240377;0.753296;2.487081;2.442791;0.567880;0.624970;0.0000;
;5378.40; 1.322251;3.253468;0.769774;2.483694;2.458549;0.581695;0.625618;0.0000;
;5400.00; 1.324058;3.253393;0.767699;2.485694;2.453934;0.579052;0.624961;0.0000;
;5421.60; 1.324837;3.256293;0.770960;2.485333;2.457610;0.581864;0.625249;0.0000;
;5443.20; 1.325711;3.259739;0.769728;2.490011;2.454367;0.579554;0.624938;0.0000;
;5464.80; 1.323557;3.254646;0.769123;2.485523;2.458102;0.580887;0.625738;0.0000;
;5486.40; 1.322566;3.251701;0.765475;2.486227;2.456188;0.578205;0.625994;0.0000;
;5508.00; 1.321268;3.272162;0.782341;2.489821;2.471603;0.590935;0.626889;0.0000;
;5529.60; 1.320448;3.281074;0.786742;2.494332;2.481678;0.595061;0.628872;0.0000;
;5551.20; 1.319248;3.286556;0.792300;2.494256;2.488125;0.599820;0.629435;0.0000;
;5572.80; 1.318814;3.280318;0.788634;2.491683;2.486516;0.597793;0.629574;0.0000;
;5594.40; 1.318468;3.280473;0.788525;2.491949;2.483510;0.596959;0.628850;0.0000;
