Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21297.60; 0.524818;9.468445;7.477933;1.990512;18.010709;14.224392;0.946579;0.0000;
;21319.20; 0.524879;9.471596;7.481507;1.990089;18.017608;14.231906;0.946426;0.0000;
;21340.80; 0.524991;9.471548;7.480903;1.990645;18.016346;14.229832;0.946629;0.0000;
;21362.40; 0.524973;9.472599;7.481353;1.991246;18.018608;14.230895;0.946928;0.0000;
;21384.00; 0.524875;9.478884;7.487931;1.990953;18.026463;14.240169;0.946573;0.0000;
;21405.60; 0.524965;9.484238;7.492929;1.991309;18.046919;14.257790;0.947282;0.0000;
;21427.20; 0.524966;9.487280;7.496380;1.990900;18.049412;14.261754;0.946915;0.0000;
;21448.80; 0.524939;9.489142;7.498010;1.991131;18.047049;14.260190;0.946715;0.0000;
;21470.40; 0.524883;9.486730;7.496112;1.990619;18.046483;14.259755;0.946682;0.0000;
;21492.00; 0.524972;9.482824;7.492238;1.990586;18.047608;14.259146;0.947115;0.0000;
;21513.60; 0.524822;9.477325;7.486797;1.990528;18.036102;14.247970;0.947033;0.0000;
;21535.20; 0.524799;9.471581;7.481539;1.990042;18.026441;14.238966;0.946869;0.0000;
;21556.80; 0.524593;9.464517;7.474900;1.989617;18.021619;14.233140;0.947120;0.0000;
;21578.40; 0.524522;9.460963;7.471304;1.989658;18.013556;14.225271;0.947071;0.0000;
;21600.00; 0.524547;9.457754;7.468062;1.989692;18.001871;14.214696;0.946794;0.0000;

Node 2
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21.60; 0.841226;3.727542;0.619222;3.108320;2.568777;0.426727;0.535512;0.0000;
;43.20; 0.963160;3.649317;0.616719;3.032598;3.064388;0.517868;0.636630;0.0000;
;64.80; 0.971695;3.447062;0.575902;2.871160;3.137092;0.524115;0.653244;0.0000;
;86.40; 0.933499;4.702870;1.424525;3.278345;4.040562;1.223909;0.704163;0.0000;
;108.00; 0.875805;7.744906;4.484468;3.260438;7.286627;4.219114;0.766878;0.0000;
;129.60; 0.856452;9.433333;6.214598;3.218735;9.585507;6.314849;0.817665;0.0000;
;151.20; 0.848853;10.664681;7.312945;3.351735;10.885074;7.464073;0.855250;0.0000;
;172.80; 0.855064;11.500113;8.123741;3.376371;11.879480;8.391728;0.871938;0.0000;
;194.40; 0.885862;12.032437;8.681591;3.350846;12.090740;8.723657;0.841771;0.0000;
;216.00; 0.881586;11.651236;8.362857;3.288379;11.570283;8.304752;0.816383;0.0000;
;237.60; 0.841379;10.826971;7.683100;3.143871;11.267791;7.995918;0.817968;0.0000;
;259.20; 0.843779;10.656690;7.421879;3.234812;11.213756;7.809848;0.850977;0.0000;
;280.80; 0.825333;10.699819;7.514503;3.185316;11.970898;8.407185;0.890928;0.0000;
;302.40; 0.835460;10.675621;7.479609;3.196012;11.897837;8.335924;0.890478;0.0000;
;324.00; 0.818903;10.684498;7.551608;3.132890;12.010767;8.488991;0.880444;0.0000;
;345.60; 0.845446;10.516758;7.371708;3.145051;11.739882;8.229055;0.877707;0.0000;
;367.20; 0.825439;10.150574;6.986269;3.164305;11.205991;7.712673;0.873329;0.0000;
;388.80; 0.824703;9.885693;6.718429;3.167264;10.984073;7.464901;0.879793;0.0000;
;410.40; 0.823441;9.745405;6.597760;3.147645;10.846882;7.343473;0.875852;0.0000;
;432.00; 0.839119;9.612429;6.458593;3.153836;10.742000;7.217552;0.881112;0.0000;
;453.60; 0.834698;9.413034;6.256074;3.156960;10.893048;7.239718;0.913332;0.0000;
;475.20; 0.844385;9.176414;6.037903;3.138511;10.480210;6.895775;0.896109;0.0000;
;496.80; 0.838353;8.886210;5.779185;3.107026;10.312473;6.706760;0.901428;0.0000;
;518.40; 0.843693;8.714491;5.608982;3.105509;10.063308;6.477133;0.896544;0.0000;
;540.00; 0.853940;8.583109;5.477252;3.105857;9.938781;6.342364;0.899104;0.0000;
;561.60; 0.862516;8.389908;5.307885;3.082024;9.618530;6.085174;0.883339;0.0000;
;583.20; 0.858350;8.236848;5.157446;3.079401;9.333831;5.844315;0.872379;0.0000;
;604.80; 0.855488;8.100262;5.039198;3.061064;9.156046;5.696004;0.865010;0.0000;
;626.40; 0.856853;7.960787;4.898457;3.062329;9.088243;5.592207;0.874009;0.0000;
;648.00; 0.854515;7.926829;4.810472;3.116357;8.992343;5.457089;0.883813;0.0000;
;669.60; 0.843430;8.092581;5.009415;3.083166;9.318860;5.768498;0.887590;0.0000;
;691.20; 0.859766;8.022936;4.948429;3.074507;9.128551;5.630356;0.874549;0.0000;
;712.80; 0.853158;8.108319;5.007009;3.101310;9.292488;5.738251;0.888559;0.0000;
;734.40; 0.846241;8.168900;5.079530;3.089370;9.447562;5.874619;0.893236;0.0000;
;756.00; 0.855745;8.065327;4.961055;3.104272;9.264302;5.698556;0.891437;0.0000;
;777.60; 0.858197;8.018318;4.926225;3.092094;9.182704;5.641589;0.885279;0.0000;
;799.20; 0.864204;7.923247;4.841290;3.081958;8.975174;5.484041;0.872783;0.0000;
;820.80; 0.864947;7.809511;4.725276;3.084236;8.852787;5.356527;0.874065;0.0000;
;842.40; 0.864139;7.743719;4.663528;3.080191;8.833891;5.320066;0.878456;0.0000;
;864.00; 0.864857;7.692775;4.610475;3.082300;8.710311;5.220310;0.872500;0.0000;
;885.60; 0.865301;7.598116;4.526820;3.071296;8.606108;5.127364;0.869686;0.0000;
;907.20; 0.859332;7.524035;4.462891;3.061144;8.638613;5.124004;0.878652;0.0000;
;928.80; 0.854580;7.543135;4.455292;3.087842;8.490040;5.014574;0.868866;0.0000;
;950.40; 0.857807;7.537960;4.457161;3.080799;8.535151;5.046795;0.872089;0.0000;
;972.00; 0.861430;7.450203;4.389848;3.060355;8.501228;5.009139;0.873022;0.0000;
;993.60; 0.856225;7.453765;4.376403;3.077362;8.467076;4.971358;0.873929;0.0000;
;1015.20; 0.855165;7.537989;4.451636;3.086354;8.591187;5.073612;0.879394;0.0000;
;1036.80; 0.853180;7.694572;4.596009;3.098563;8.818945;5.267603;0.887835;0.0000;
;1058.40; 0.866319;7.798887;4.687874;3.111014;8.870477;5.332001;0.884619;0.0000;
;1080.00; 0.866495;7.740506;4.646872;3.093634;8.843772;5.309198;0.883644;0.0000;
;1101.60; 0.864147;7.716962;4.613143;3.103819;8.798829;5.259875;0.884739;0.0000;
;1123.20; 0.865489;7.678496;4.570098;3.108399;8.702681;5.179673;0.880752;0.0000;
;1144.80; 0.864316;7.670629;4.562243;3.108386;8.815246;5.243025;0.893055;0.0000;
;1166.40; 0.860481;7.636806;4.520441;3.116364;8.786549;5.201007;0.896386;0.0000;
;1188.00; 0.855742;7.702805;4.576752;3.126054;8.839106;5.251903;0.896801;0.0000;
;1209.60; 0.858389;7.790154;4.665714;3.124440;8.967423;5.370809;0.899153;0.0000;
;1231.20; 0.859066;7.763401;4.635673;3.127728;8.921865;5.327414;0.898613;0.0000;
;1252.80; 0.858527;7.777297;4.648704;3.128593;8.925313;5.334904;0.897602;0.0000;
;1274.40; 0.859882;7.717248;4.595772;3.121476;8.864137;5.278767;0.896343;0.0000;
;1296.00; 0.867046;7.644394;4.526089;3.118305;8.733876;5.171149;0.890682;0.0000;
;1317.60; 0.863495;7.584544;4.474609;3.109935;8.680000;5.120889;0.889778;0.0000;
;1339.20; 0.863135;7.540723;4.423000;3.117723;8.668170;5.084303;0.895967;0.0000;
;1360.80; 0.863998;7.584334;4.454795;3.129539;8.666965;5.090698;0.894067;0.0000;
;1382.40; 0.865000;7.571490;4.445770;3.125720;8.622654;5.062985;0.889917;0.0000;
;1404.00; 0.862434;7.494189;4.375625;3.118564;8.575107;5.006740;0.892092;0.0000;
;1425.60; 0.865604;7.455322;4.333340;3.121982;8.555892;4.973036;0.895714;0.0000;
;1447.20; 0.868290;7.414303;4.286044;3.128258;8.483419;4.904077;0.894836;0.0000;
;1468.80; 0.867644;7.414175;4.279163;3.135012;8.439730;4.871072;0.892164;0.0000;
;1490.40; 0.869531;7.376499;4.230036;3.146463;8.383069;4.807251;0.893954;0.0000;
;1512.00; 0.866352;7.453737;4.307144;3.146592;8.511178;4.918187;0.898248;0.0000;
;1533.60; 0.866366;7.471899;4.325177;3.146722;8.532489;4.939110;0.898345;0.0000;
;1555.20; 0.869654;7.456542;4.314362;3.142181;8.521384;4.930480;0.897726;0.0000;
;1576.80; 0.871919;7.428588;4.278807;3.149781;8.445695;4.864653;0.895261;0.0000;
;1598.40; 0.874330;7.384535;4.237484;3.147051;8.392188;4.815708;0.894120;0.0000;
;1620.00; 0.878513;7.328516;4.191884;3.136633;8.292249;4.743135;0.887278;0.0000;
;1641.60; 0.880101;7.265318;4.127319;3.137999;8.212722;4.665525;0.886799;0.0000;
;1663.20; 0.879218;7.254735;4.111878;3.142857;8.184900;4.639082;0.886454;0.0000;
;1684.80; 0.873928;7.326026;4.183584;3.142442;8.323536;4.753220;0.892579;0.0000;
;1706.40; 0.872077;7.448454;4.292043;3.156411;8.459364;4.874563;0.896200;0.0000;
;1728.00; 0.868183;7.629910;4.460717;3.169193;8.632230;5.046709;0.896380;0.0000;
;1749.60; 0.867182;7.862281;4.696078;3.166203;8.931748;5.334862;0.899222;0.0000;
;1771.20; 0.871482;7.993406;4.826471;3.166935;9.073472;5.478622;0.898712;0.0000;
;1792.80; 0.873210;8.089097;4.916522;3.172575;9.159757;5.567265;0.898123;0.0000;
;1814.40; 0.869209;8.260754;5.067059;3.193695;9.326822;5.720974;0.901462;0.0000;
;1836.00; 0.869425;8.500314;5.304020;3.196294;9.594625;5.986847;0.901944;0.0000;
;1857.60; 0.867339;8.731781;5.540420;3.191360;9.849329;6.249518;0.899953;0.0000;
;1879.20; 0.872045;8.845673;5.649255;3.196418;9.930959;6.342369;0.897148;0.0000;
;1900.80; 0.868322;9.029861;5.832479;3.197382;10.200256;6.588449;0.902952;0.0000;
;1922.40; 0.867128;9.233966;6.033430;3.200536;10.447133;6.826107;0.905256;0.0000;
;1944.00; 0.865669;9.526404;6.313460;3.212945;10.793958;7.153509;0.910112;0.0000;
;1965.60; 0.866853;9.727577;6.522439;3.205138;10.975288;7.359041;0.904062;0.0000;
;1987.20; 0.868746;9.908438;6.702809;3.205629;11.188677;7.568858;0.904955;0.0000;
;2008.80; 0.869058;10.098607;6.887193;3.211414;11.403147;7.776882;0.906566;0.0000;
;2030.40; 0.871523;10.278262;7.064871;3.213391;11.588132;7.965224;0.905727;0.0000;
;2052.00; 0.866645;10.454777;7.248268;3.206509;11.862656;8.224346;0.909577;0.0000;
;2073.60; 0.866106;10.587234;7.375974;3.211260;11.928302;8.310277;0.904506;0.0000;
;2095.20; 0.868679;10.776564;7.550820;3.225744;12.124349;8.495174;0.907294;0.0000;
;2116.80; 0.864670;11.081826;7.856894;3.224932;12.457369;8.832139;0.906307;0.0000;
;2138.40; 0.863223;11.372245;8.141407;3.230839;12.771722;9.143294;0.907107;0.0000;
;2160.00; 0.863254;11.629636;8.402220;3.227416;13.149406;9.500228;0.912294;0.0000;
;2181.60; 0.861110;11.927085;8.693690;3.233394;13.417122;9.779783;0.909335;0.0000;
;2203.20; 0.861417;12.228263;9.000798;3.227465;13.742257;10.115197;0.906765;0.0000;
;2224.80; 0.858362;12.638092;9.409582;3.228510;14.317135;10.659699;0.914359;0.0000;
;2246.40; 0.859722;12.897212;9.668948;3.228264;14.544232;10.903707;0.910131;0.0000;
;2268.00; 0.857339;13.217308;9.993840;3.223468;14.947764;11.302268;0.911374;0.0000;
;2289.60; 0.858593;13.580716;10.350240;3.230476;15.455585;11.779129;0.919114;0.0000;
;2311.20; 0.856878;13.866056;10.639425;3.226631;15.758628;12.091596;0.916758;0.0000;
;2332.80; 0.858833;14.053580;10.829477;3.224103;15.954819;12.294543;0.915069;0.0000;
;2354.40; 0.858045;14.353750;11.128012;3.225738;16.272449;12.615519;0.914233;0.0000;
;2376.00; 0.856853;14.629664;11.400023;3.229641;16.692981;13.007843;0.921285;0.0000;
;2397.60; 0.856300;14.914756;11.686953;3.227803;16.921884;13.259705;0.915545;0.0000;
;2419.20; 0.856252;15.119976;11.895031;3.224945;17.125789;13.473023;0.913191;0.0000;
;2440.80; 0.858469;15.301278;12.078825;3.222453;17.350006;13.696091;0.913479;0.0000;
;2462.40; 0.857841;15.456464;12.236688;3.219776;17.613757;13.944590;0.917292;0.0000;
;2484.00; 0.856372;15.626557;12.401692;3.224865;17.846508;14.163510;0.920750;0.0000;
;2505.60; 0.854814;15.931580;12.684828;3.246753;18.200136;14.491066;0.927267;0.0000;
;2527.20; 0.854317;16.263787;13.021030;3.242756;18.533935;14.838545;0.923848;0.0000;
;2548.80; 0.854890;16.649632;13.407592;3.242040;19.042391;15.334429;0.926990;0.0000;
;2570.40; 0.853465;16.903658;13.664197;3.239462;19.291474;15.594405;0.924267;0.0000;
;2592.00; 0.852651;17.213158;13.969494;3.243665;19.693221;15.982211;0.927753;0.0000;
;2613.60; 0.851251;17.529124;14.292371;3.236754;20.143025;16.423614;0.929853;0.0000;
;2635.20; 0.849070;17.877058;14.649984;3.227074;20.634879;16.909977;0.931225;0.0000;
;2656.80; 0.850826;18.237764;15.012912;3.224852;21.018427;17.301890;0.929134;0.0000;
;2678.40; 0.850483;18.365340;15.138998;3.226342;21.210243;17.484121;0.931530;0.0000;
;2700.00; 0.848941;18.579781;15.342530;3.237251;21.326994;17.611082;0.928978;0.0000;
;2721.60; 0.853369;18.837190;15.596799;3.240392;21.703957;17.970421;0.933384;0.0000;
;2743.20; 0.854032;19.062509;15.815690;3.246819;21.863852;18.139895;0.930989;0.0000;
;2764.80; 0.850447;19.345317;16.098827;3.246489;22.235824;18.504256;0.932892;0.0000;
;2786.40; 0.847507;19.591696;16.351169;3.240527;22.579856;18.845078;0.933694;0.0000;
;2808.00; 0.852769;19.800070;16.560756;3.239315;22.822691;19.088872;0.933455;0.0000;
;2829.60; 0.853854;19.991532;16.737344;3.254187;22.941418;19.207053;0.933591;0.0000;
;2851.20; 0.852882;20.270731;17.014499;3.256231;23.191814;19.466348;0.931366;0.0000;
;2872.80; 0.852616;20.568916;17.312113;3.256803;23.483888;19.765539;0.929587;0.0000;
;2894.40; 0.852585;20.730629;17.478119;3.252510;23.680434;19.965118;0.928829;0.0000;
;2916.00; 0.851721;21.013633;17.761464;3.252170;24.177518;20.435690;0.935457;0.0000;
;2937.60; 0.851286;21.241596;17.987404;3.254192;24.500822;20.747320;0.938375;0.0000;
;2959.20; 0.848295;21.559406;18.306859;3.252547;24.860287;21.109754;0.937633;0.0000;
;2980.80; 0.848239;21.765503;18.516397;3.249106;25.139198;21.386474;0.938181;0.0000;
;3002.40; 0.847853;22.265976;18.998262;3.267714;25.622456;21.862151;0.940076;0.0000;
;3024.00; 0.847261;22.678706;19.415998;3.262708;26.172208;22.406902;0.941327;0.0000;
;3045.60; 0.847839;23.050703;19.794407;3.256296;26.690157;22.919728;0.942607;0.0000;
;3067.20; 0.845332;23.382319;20.133585;3.248734;27.069776;23.308707;0.940267;0.0000;
;3088.80; 0.844360;23.724780;20.479143;3.245637;27.566527;23.795324;0.942801;0.0000;
;3110.40; 0.841794;24.041267;20.794755;3.246512;27.885404;24.119783;0.941405;0.0000;
;3132.00; 0.839500;24.453371;21.210322;3.243048;28.379057;24.615378;0.940920;0.0000;
;3153.60; 0.838889;24.763922;21.519423;3.244499;28.764250;24.995640;0.942153;0.0000;
;3175.20; 0.838743;25.100771;21.855144;3.245627;29.157698;25.387494;0.942551;0.0000;
;3196.80; 0.839458;25.386320;22.141541;3.244779;29.369580;25.615677;0.938476;0.0000;
;3218.40; 0.839081;25.711919;22.467228;3.244691;29.843328;26.077278;0.941513;0.0000;
;3240.00; 0.838384;26.035060;22.791226;3.243834;30.333312;26.553938;0.944844;0.0000;
;3261.60; 0.840949;26.212812;22.968013;3.244800;30.575971;26.791070;0.946225;0.0000;
;3283.20; 0.840761;26.440674;23.191784;3.248890;30.811329;27.025396;0.946483;0.0000;
;3304.80; 0.840855;26.754623;23.506936;3.247687;31.159316;27.376952;0.945591;0.0000;
;3326.40; 0.839549;27.038269;23.791921;3.246348;31.482275;27.702357;0.944979;0.0000;
;3348.00; 0.839694;27.258012;24.011914;3.246098;31.781643;27.996836;0.946202;0.0000;
;3369.60; 0.838943;27.514558;24.263307;3.251251;32.042230;28.255967;0.946566;0.0000;
;3391.20; 0.839194;27.773395;24.528129;3.245265;32.418055;28.630071;0.946996;0.0000;
;3412.80; 0.838220;28.060273;24.812652;3.247621;32.733571;28.945075;0.947124;0.0000;
;3434.40; 0.838756;28.222021;24.977626;3.244394;32.971363;29.180986;0.947594;0.0000;
;3456.00; 0.841395;28.353320;25.113406;3.239914;33.154601;29.366047;0.947138;0.0000;
;3477.60; 0.842008;28.461477;25.225633;3.235844;33.327983;29.538855;0.947282;0.0000;
;3499.20; 0.841686;28.522945;25.283304;3.239641;33.292053;29.510736;0.945329;0.0000;
;3520.80; 0.842689;28.594654;25.352285;3.242369;33.481225;29.684765;0.949115;0.0000;
;3542.40; 0.841623;28.712074;25.468296;3.243778;33.617566;29.819585;0.949495;0.0000;
;3564.00; 0.842405;28.806114;25.563631;3.242484;33.701371;29.907866;0.948376;0.0000;
;3585.60; 0.844401;28.842611;25.600288;3.242322;33.737843;29.945227;0.948154;0.0000;
;3607.20; 0.844389;28.860773;25.618437;3.242335;33.755398;29.963181;0.948054;0.0000;
;3628.80; 0.845032;28.847760;25.609134;3.238626;33.780735;29.988303;0.948108;0.0000;
;3650.40; 0.845268;28.824959;25.585416;3.239543;33.799240;30.000654;0.949647;0.0000;
;3672.00; 0.845059;28.819515;25.574702;3.244813;33.747959;29.948248;0.949928;0.0000;
;3693.60; 0.846085;28.777981;25.539073;3.238908;33.759201;29.959666;0.949884;0.0000;
;3715.20; 0.846441;28.696582;25.462605;3.233976;33.714085;29.914658;0.949857;0.0000;
;3736.80; 0.847145;28.599174;25.364765;3.234409;33.589997;29.791154;0.949711;0.0000;
;3758.40; 0.847317;28.495641;25.258540;3.237101;33.459302;29.658330;0.950243;0.0000;
;3780.00; 0.848388;28.396372;25.157968;3.238404;33.346499;29.543568;0.950733;0.0000;
;3801.60; 0.846798;28.244662;25.010040;3.234622;33.148623;29.352392;0.949058;0.0000;
;3823.20; 0.845995;28.102792;24.867077;3.235715;33.033816;29.230350;0.950867;0.0000;
;3844.80; 0.846406;27.986411;24.753523;3.232888;32.847802;29.053344;0.948615;0.0000;
;3866.40; 0.848694;27.872896;24.642119;3.230777;32.758423;28.961359;0.949266;0.0000;
;3888.00; 0.848398;27.778310;24.544778;3.233533;32.586292;28.793087;0.948301;0.0000;
;3909.60; 0.849570;27.632887;24.401643;3.231244;32.394976;28.606879;0.947024;0.0000;
;3931.20; 0.849946;27.538961;24.308084;3.230877;32.303727;28.513847;0.947470;0.0000;
;3952.80; 0.850122;27.420139;24.193284;3.226855;32.119388;28.339516;0.944968;0.0000;
;3974.40; 0.851224;27.288879;24.065934;3.222945;31.965272;28.190023;0.943812;0.0000;
;3996.00; 0.850996;27.177915;23.958355;3.219560;31.821741;28.052062;0.942420;0.0000;
;4017.60; 0.852437;27.049470;23.831823;3.217647;31.628395;27.866066;0.940582;0.0000;
;4039.20; 0.852361;26.968951;23.751706;3.217245;31.424229;27.675494;0.937184;0.0000;
;4060.80; 0.854169;26.832630;23.616318;3.216312;31.331187;27.575652;0.938884;0.0000;
;4082.40; 0.852157;26.767430;23.543929;3.223501;31.254392;27.490544;0.940962;0.0000;
;4104.00; 0.853144;26.700183;23.473160;3.227023;31.123730;27.362071;0.940415;0.0000;
;4125.60; 0.852648;26.610404;23.385704;3.224700;31.074181;27.308552;0.941407;0.0000;
;4147.20; 0.852201;26.553081;23.330246;3.222835;30.919792;27.166955;0.938209;0.0000;
;4168.80; 0.852144;26.461450;23.242700;3.218750;30.801275;27.054632;0.936661;0.0000;
;4190.40; 0.851315;26.342382;23.125201;3.217182;30.577385;26.842985;0.933600;0.0000;
;4212.00; 0.851651;26.258760;23.038180;3.220579;30.547321;26.800759;0.936641;0.0000;
;4233.60; 0.852653;26.186804;22.969337;3.217467;30.431697;26.692677;0.934755;0.0000;
;4255.20; 0.851602;26.068144;22.849686;3.218458;30.281135;26.542528;0.934652;0.0000;
;4276.80; 0.852424;25.960842;22.752020;3.208822;30.262268;26.521779;0.935122;0.0000;
;4298.40; 0.850939;25.880410;22.660776;3.219635;30.149204;26.398513;0.937673;0.0000;
;4320.00; 0.849569;25.882704;22.660660;3.222044;30.166747;26.411398;0.938837;0.0000;
;4341.60; 0.848466;25.884146;22.663664;3.220483;30.205941;26.447744;0.939549;0.0000;
;4363.20; 0.848587;25.875196;22.650336;3.224860;30.032959;26.289911;0.935762;0.0000;
;4384.80; 0.848662;25.916905;22.690386;3.226520;30.178186;26.421159;0.939257;0.0000;
;4406.40; 0.848453;25.974814;22.744486;3.230328;30.275675;26.510475;0.941300;0.0000;
;4428.00; 0.847077;26.076025;22.842910;3.233115;30.399923;26.630697;0.942307;0.0000;
;4449.60; 0.847989;26.141219;22.905168;3.236052;30.441426;26.673047;0.942095;0.0000;
;4471.20; 0.848895;26.231297;22.993783;3.237513;30.526364;26.758746;0.941905;0.0000;
;4492.80; 0.847728;26.313874;23.076438;3.237436;30.641034;26.871221;0.942453;0.0000;
;4514.40; 0.850094;26.362253;23.125224;3.237029;30.621715;26.861665;0.940012;0.0000;
;4536.00; 0.846789;26.457297;23.222686;3.234611;30.798364;27.033024;0.941335;0.0000;
;4557.60; 0.846399;26.532983;23.301363;3.231620;30.838675;27.082637;0.939009;0.0000;
;4579.20; 0.845885;26.617822;23.383165;3.234657;30.929897;27.171227;0.939667;0.0000;
;4600.80; 0.847402;26.641723;23.407866;3.233857;30.950190;27.193357;0.939208;0.0000;
;4622.40; 0.848340;26.661204;23.431252;3.229952;31.082257;27.316703;0.941388;0.0000;
;4644.00; 0.846825;26.665428;23.438324;3.227104;31.075417;27.314607;0.940202;0.0000;
;4665.60; 0.847249;26.655750;23.432735;3.223014;31.048381;27.294242;0.938535;0.0000;
;4687.20; 0.846990;26.651678;23.427758;3.223920;31.039874;27.285136;0.938685;0.0000;
;4708.80; 0.846734;26.660068;23.437938;3.222130;31.077338;27.321338;0.939000;0.0000;
;4730.40; 0.845634;26.696104;23.477216;3.218888;31.214063;27.450421;0.940911;0.0000;
;4752.00; 0.844928;26.720728;23.497891;3.222836;31.246442;27.477751;0.942173;0.0000;
;4773.60; 0.843819;26.825552;23.606058;3.219494;31.359629;27.595973;0.940914;0.0000;
;4795.20; 0.843894;26.852565;23.638221;3.214344;31.424237;27.662649;0.940397;0.0000;
;4816.80; 0.844750;26.843990;23.633716;3.210274;31.516514;27.747453;0.942265;0.0000;
;4838.40; 0.844044;26.818341;23.606992;3.211348;31.422907;27.660187;0.940680;0.0000;
;4860.00; 0.845734;26.803126;23.591428;3.211698;31.388454;27.627317;0.940284;0.0000;
;4881.60; 0.846203;26.770449;23.559952;3.210497;31.351689;27.591778;0.939978;0.0000;
;4903.20; 0.844538;26.703536;23.491829;3.211708;31.241278;27.483803;0.939369;0.0000;
;4924.80; 0.844005;26.633811;23.425745;3.208065;31.131901;27.382037;0.937466;0.0000;
;4946.40; 0.843288;26.602478;23.385190;3.217288;31.138471;27.372603;0.941467;0.0000;
;4968.00; 0.842301;26.638584;23.420997;3.217587;31.211353;27.441436;0.942479;0.0000;
;4989.60; 0.841128;26.673055;23.459648;3.213408;31.245245;27.481008;0.941059;0.0000;
;5011.20; 0.841018;26.674753;23.463743;3.211011;31.274645;27.509916;0.941182;0.0000;
