Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;6199.20; 0.527706;2.762590;0.758148;2.004443;5.225494;1.434051;0.758288;0.0000;
;6220.80; 0.527832;2.763132;0.756886;2.006246;5.219578;1.429764;0.757963;0.0000;
;6242.40; 0.527420;2.765800;0.760094;2.005706;5.235787;1.438894;0.759379;0.0000;
;6264.00; 0.527182;2.763739;0.758732;2.005007;5.233509;1.436761;0.759350;0.0000;
;6285.60; 0.526672;2.761464;0.757597;2.003867;5.232607;1.435546;0.759412;0.0000;
;6307.20; 0.526652;2.756330;0.754995;2.001335;5.228566;1.432174;0.759278;0.0000;
;6328.80; 0.527063;2.753926;0.753211;2.000714;5.205679;1.423777;0.756380;0.0000;
;6350.40; 0.526801;2.752634;0.751682;2.000952;5.208307;1.422271;0.757207;0.0000;
;6372.00; 0.526695;2.750615;0.749567;2.001048;5.207356;1.419051;0.757661;0.0000;
;6393.60; 0.526810;2.748766;0.748290;2.000475;5.210752;1.418511;0.758448;0.0000;
;6415.20; 0.526882;2.747394;0.746419;2.000975;5.203553;1.413714;0.757968;0.0000;
;6436.80; 0.526156;2.755506;0.755639;1.999868;5.218722;1.431123;0.757520;0.0000;
;6458.40; 0.526036;2.760426;0.760541;1.999885;5.237015;1.442880;0.758827;0.0000;
;6480.00; 0.526253;2.757511;0.758866;1.998644;5.227463;1.438596;0.757773;0.0000;
;6501.60; 0.526618;2.756128;0.756802;1.999325;5.219789;1.433297;0.757299;0.0000;
;6523.20; 0.526436;2.755033;0.755927;1.999106;5.220662;1.432446;0.757643;0.0000;
;6544.80; 0.526866;2.752902;0.754251;1.998651;5.219295;1.430003;0.757858;0.0000;
;6566.40; 0.527327;2.750814;0.752718;1.998097;5.206937;1.424798;0.756428;0.0000;
;6588.00; 0.527335;2.746631;0.750307;1.996323;5.190988;1.418042;0.754589;0.0000;
;6609.60; 0.527832;2.743968;0.748629;1.995338;5.188934;1.415683;0.754650;0.0000;
;6631.20; 0.528169;2.743522;0.746981;1.996541;5.185350;1.411820;0.754706;0.0000;
;6652.80; 0.528278;2.743932;0.745363;1.998569;5.180965;1.407359;0.754721;0.0000;
;6674.40; 0.528451;2.749239;0.750598;1.998642;5.195164;1.418384;0.755356;0.0000;
;6696.00; 0.528347;2.746063;0.748288;1.997774;5.189187;1.414027;0.755032;0.0000;
;6717.60; 0.528212;2.743224;0.746154;1.997070;5.184650;1.410219;0.754886;0.0000;
;6739.20; 0.527979;2.743227;0.746671;1.996556;5.181431;1.410319;0.754222;0.0000;
;6760.80; 0.528012;2.741207;0.744600;1.996606;5.184746;1.408345;0.755280;0.0000;
;6782.40; 0.528059;2.738461;0.742951;1.995510;5.173936;1.403701;0.754047;0.0000;
;6804.00; 0.527675;2.750090;0.752368;1.997722;5.202057;1.423176;0.755776;0.0000;
;6825.60; 0.527916;2.749703;0.753048;1.996655;5.202841;1.424877;0.755593;0.0000;
;6847.20; 0.528270;2.749739;0.752125;1.997614;5.196959;1.421504;0.755091;0.0000;
;6868.80; 0.528306;2.747131;0.750074;1.997057;5.189645;1.416975;0.754534;0.0000;
;6890.40; 0.528823;2.745630;0.748393;1.997237;5.179557;1.411823;0.753547;0.0000;
;6912.00; 0.528994;2.743663;0.746383;1.997279;5.175188;1.407853;0.753467;0.0000;
;6933.60; 0.528865;2.743280;0.746322;1.996958;5.180433;1.409360;0.754215;0.0000;
;6955.20; 0.529558;2.741506;0.744788;1.996718;5.169015;1.404271;0.752949;0.0000;
;6976.80; 0.529406;2.739835;0.743139;1.996697;5.167737;1.401670;0.753213;0.0000;
;6998.40; 0.529144;2.742209;0.744611;1.997598;5.172466;1.404515;0.753590;0.0000;
;7020.00; 0.529454;2.740505;0.743114;1.997390;5.170596;1.402057;0.753708;0.0000;
;7041.60; 0.529228;2.739646;0.741630;1.998016;5.165353;1.398275;0.753416;0.0000;
;7063.20; 0.529012;2.740563;0.742987;1.997577;5.173832;1.402664;0.754234;0.0000;
;7084.80; 0.529048;2.741187;0.743816;1.997371;5.175018;1.404232;0.754157;0.0000;
;7106.40; 0.529147;2.740046;0.742594;1.997452;5.172528;1.401834;0.754139;0.0000;
;7128.00; 0.529113;2.740748;0.742579;1.998169;5.168253;1.400288;0.753593;0.0000;
;7149.60; 0.529360;2.740528;0.742514;1.998014;5.170704;1.400942;0.753952;0.0000;
;7171.20; 0.529191;2.737538;0.740366;1.997172;5.166268;1.397214;0.753811;0.0000;
;7192.80; 0.528842;2.737344;0.740087;1.997258;5.166800;1.396930;0.753974;0.0000;
;7214.40; 0.528760;2.737502;0.740286;1.997216;5.169030;1.397830;0.754240;0.0000;
;7236.00; 0.528606;2.736207;0.739268;1.996939;5.167950;1.396276;0.754335;0.0000;
;7257.60; 0.528641;2.732291;0.737122;1.995169;5.164369;1.393252;0.754223;0.0000;
;7279.20; 0.528542;2.734304;0.738546;1.995758;5.162021;1.394282;0.753548;0.0000;
;7300.80; 0.528846;2.731593;0.736826;1.994767;5.153127;1.390016;0.752622;0.0000;
;7322.40; 0.528518;2.731417;0.736870;1.994547;5.160694;1.392230;0.753693;0.0000;
;7344.00; 0.528596;2.729981;0.735874;1.994107;5.156160;1.389858;0.753260;0.0000;
;7365.60; 0.528471;2.727901;0.734234;1.993667;5.157086;1.388067;0.753804;0.0000;
;7387.20; 0.528805;2.726383;0.732790;1.993593;5.151616;1.384638;0.753396;0.0000;
;7408.80; 0.528382;2.724133;0.731080;1.993053;5.146712;1.381232;0.753096;0.0000;
;7430.40; 0.528387;2.724103;0.729831;1.994271;5.145191;1.378480;0.753342;0.0000;
;7452.00; 0.528220;2.725986;0.730507;1.995479;5.154380;1.381266;0.754623;0.0000;
;7473.60; 0.528627;2.723728;0.729861;1.993867;5.148436;1.379595;0.753768;0.0000;
;7495.20; 0.528124;2.728154;0.734267;1.993886;5.155512;1.387577;0.753587;0.0000;
;7516.80; 0.528205;2.729617;0.735276;1.994341;5.158745;1.389608;0.753827;0.0000;
;7538.40; 0.528448;2.731956;0.737271;1.994685;5.163533;1.393480;0.754011;0.0000;
;7560.00; 0.528070;2.731202;0.735987;1.995215;5.165022;1.391838;0.754637;0.0000;
;7581.60; 0.528247;2.731763;0.736210;1.995553;5.161742;1.391089;0.754131;0.0000;
;7603.20; 0.527852;2.737254;0.740685;1.996569;5.177461;1.400991;0.755294;0.0000;
;7624.80; 0.527665;2.734821;0.739038;1.995784;5.175577;1.398609;0.755394;0.0000;
;7646.40; 0.527797;2.732905;0.737521;1.995384;5.171501;1.395618;0.755177;0.0000;
;7668.00; 0.527626;2.732847;0.736402;1.996445;5.166551;1.392196;0.754871;0.0000;
;7689.60; 0.527710;2.732504;0.737455;1.995049;5.174340;1.396464;0.755575;0.0000;
;7711.20; 0.527476;2.734709;0.739556;1.995153;5.169416;1.397981;0.754287;0.0000;
;7732.80; 0.527839;2.732347;0.738465;1.993882;5.170784;1.397495;0.754658;0.0000;
;7754.40; 0.527940;2.731449;0.737882;1.993567;5.162619;1.394645;0.753595;0.0000;
;7776.00; 0.527723;2.730424;0.737095;1.993329;5.164324;1.394141;0.754037;0.0000;
;7797.60; 0.527220;2.739088;0.744818;1.994271;5.183748;1.409574;0.754835;0.0000;
;7819.20; 0.527269;2.739658;0.745480;1.994178;5.187434;1.411537;0.755179;0.0000;
;7840.80; 0.527665;2.737978;0.744020;1.993958;5.176909;1.406777;0.754026;0.0000;
;7862.40; 0.527500;2.741777;0.746251;1.995526;5.185260;1.411313;0.754789;0.0000;
;7884.00; 0.527417;2.743186;0.748491;1.994695;5.191827;1.416614;0.755043;0.0000;
;7905.60; 0.527310;2.750852;0.753671;1.997181;5.206943;1.426584;0.756072;0.0000;
;7927.20; 0.527700;2.752983;0.754508;1.998475;5.210005;1.427902;0.756421;0.0000;
;7948.80; 0.527846;2.750802;0.752951;1.997851;5.208054;1.425551;0.756501;0.0000;
;7970.40; 0.527386;2.749400;0.752613;1.996787;5.203820;1.424479;0.755868;0.0000;
;7992.00; 0.527484;2.748986;0.751869;1.997117;5.203947;1.423320;0.756125;0.0000;
;8013.60; 0.527453;2.749387;0.751405;1.997982;5.200727;1.421354;0.755875;0.0000;
;8035.20; 0.527482;2.748433;0.750816;1.997617;5.199355;1.420358;0.755799;0.0000;
;8056.80; 0.527360;2.750308;0.751186;1.999121;5.207365;1.422278;0.757017;0.0000;
;8078.40; 0.527113;2.746998;0.749151;1.997846;5.204339;1.419309;0.757006;0.0000;
;8100.00; 0.526745;2.743833;0.747335;1.996498;5.202409;1.416975;0.757087;0.0000;
;8121.60; 0.526641;2.746221;0.748873;1.997348;5.204401;1.419200;0.757040;0.0000;
;8143.20; 0.526324;2.742855;0.747330;1.995525;5.198816;1.416492;0.756465;0.0000;
;8164.80; 0.526517;2.741073;0.745722;1.995351;5.201737;1.415158;0.757316;0.0000;
;8186.40; 0.526492;2.738213;0.743888;1.994325;5.191784;1.410447;0.756267;0.0000;
;8208.00; 0.526794;2.737444;0.742633;1.994811;5.191480;1.408380;0.756620;0.0000;
;8229.60; 0.526920;2.738397;0.742371;1.996026;5.190956;1.407253;0.756741;0.0000;
;8251.20; 0.526944;2.741333;0.744221;1.997111;5.192995;1.409802;0.756639;0.0000;
;8272.80; 0.526818;2.743506;0.745442;1.998064;5.198459;1.412480;0.757196;0.0000;
;8294.40; 0.526678;2.743163;0.745926;1.997237;5.196720;1.413101;0.756724;0.0000;
;8316.00; 0.526987;2.742255;0.745136;1.997119;5.197391;1.412255;0.757027;0.0000;
;8337.60; 0.527213;2.739451;0.743309;1.996142;5.190165;1.408273;0.756378;0.0000;
;8359.20; 0.527277;2.739280;0.742300;1.996980;5.187913;1.405839;0.756415;0.0000;
;8380.80; 0.527353;2.736716;0.740509;1.996206;5.177177;1.400857;0.755264;0.0000;
;8402.40; 0.527376;2.734921;0.738815;1.996105;5.177728;1.398718;0.755802;0.0000;
;8424.00; 0.527597;2.732366;0.737242;1.995124;5.172966;1.395760;0.755441;0.0000;
;8445.60; 0.527505;2.729987;0.735360;1.994627;5.170655;1.392788;0.755573;0.0000;
;8467.20; 0.527707;2.727753;0.733834;1.993918;5.164485;1.389377;0.755022;0.0000;
;8488.80; 0.528077;2.726314;0.732510;1.993803;5.156986;1.385587;0.754280;0.0000;
;8510.40; 0.528069;2.724707;0.730784;1.993923;5.153520;1.382208;0.754263;0.0000;
;8532.00; 0.528083;2.721666;0.729147;1.992519;5.148220;1.379231;0.753798;0.0000;
;8553.60; 0.528208;2.719472;0.727660;1.991812;5.142606;1.376028;0.753316;0.0000;
;8575.20; 0.528312;2.720156;0.728152;1.992004;5.140242;1.375979;0.752853;0.0000;
;8596.80; 0.528531;2.719176;0.726682;1.992494;5.140513;1.373768;0.753349;0.0000;
;8618.40; 0.528471;2.719846;0.726682;1.993164;5.139334;1.373115;0.753244;0.0000;
;8640.00; 0.528546;2.720071;0.726445;1.993625;5.141188;1.373049;0.753628;0.0000;
;8661.60; 0.528714;2.718092;0.724859;1.993233;5.134174;1.369178;0.752999;0.0000;
;8683.20; 0.528935;2.716610;0.723816;1.992794;5.132681;1.367556;0.753025;0.0000;
;8704.80; 0.529182;2.714323;0.722498;1.991825;5.113582;1.361133;0.750490;0.0000;
;8726.40; 0.529104;2.713786;0.721286;1.992499;5.114885;1.359465;0.751084;0.0000;
;8748.00; 0.529121;2.712746;0.720069;1.992677;5.121613;1.359476;0.752427;0.0000;
;8769.60; 0.529278;2.712550;0.719577;1.992973;5.118728;1.357880;0.752170;0.0000;
;8791.20; 0.529038;2.716456;0.722460;1.993996;5.121458;1.362087;0.751874;0.0000;
;8812.80; 0.529321;2.714032;0.721302;1.992731;5.120338;1.360819;0.751904;0.0000;
;8834.40; 0.529450;2.710955;0.719718;1.991237;5.114175;1.357737;0.751288;0.0000;
;8856.00; 0.529266;2.711661;0.719490;1.992171;5.115359;1.357268;0.751618;0.0000;
;8877.60; 0.529232;2.712941;0.720592;1.992349;5.116674;1.359055;0.751524;0.0000;
;8899.20; 0.529082;2.711763;0.719308;1.992455;5.119080;1.357860;0.752244;0.0000;
;8920.80; 0.529138;2.709795;0.718160;1.991634;5.116777;1.356068;0.752142;0.0000;
;8942.40; 0.529005;2.707971;0.716518;1.991453;5.113329;1.352965;0.752073;0.0000;
;8964.00; 0.529077;2.707179;0.716023;1.991156;5.108848;1.351242;0.751521;0.0000;
;8985.60; 0.528763;2.706850;0.715452;1.991398;5.110982;1.350892;0.752018;0.0000;
;9007.20; 0.529021;2.707142;0.714946;1.992196;5.111879;1.350028;0.752370;0.0000;
;9028.80; 0.529095;2.707665;0.715578;1.992087;5.109387;1.350302;0.751817;0.0000;
;9050.40; 0.529258;2.708002;0.714569;1.993434;5.108768;1.348066;0.752140;0.0000;
;9072.00; 0.528919;2.722773;0.727913;1.994860;5.138433;1.373722;0.752942;0.0000;
;9093.60; 0.528939;2.725893;0.731703;1.994189;5.147859;1.381825;0.753207;0.0000;
;9115.20; 0.528930;2.724236;0.730404;1.993832;5.144249;1.379242;0.753001;0.0000;
;9136.80; 0.528774;2.722027;0.728947;1.993080;5.134754;1.375065;0.751938;0.0000;
;9158.40; 0.528504;2.721803;0.728908;1.992895;5.141969;1.377036;0.752987;0.0000;
;9180.00; 0.528322;2.731445;0.737372;1.994073;5.161071;1.393266;0.753561;0.0000;
;9201.60; 0.528280;2.734255;0.740874;1.993381;5.169585;1.400751;0.753767;0.0000;
;9223.20; 0.528449;2.734336;0.740320;1.994016;5.167640;1.399135;0.753701;0.0000;
;9244.80; 0.528212;2.734114;0.740071;1.994043;5.160370;1.396811;0.752712;0.0000;
;9266.40; 0.528393;2.734306;0.739366;1.994939;5.166678;1.397089;0.753918;0.0000;
;9288.00; 0.528457;2.732627;0.738084;1.994543;5.163190;1.394580;0.753722;0.0000;
;9309.60; 0.528413;2.731185;0.736744;1.994441;5.164774;1.393211;0.754313;0.0000;
;9331.20; 0.528353;2.730513;0.736105;1.994408;5.162124;1.391631;0.754099;0.0000;
;9352.80; 0.528244;2.729796;0.735132;1.994665;5.162499;1.390256;0.754449;0.0000;
;9374.40; 0.528680;2.730232;0.734744;1.995488;5.159519;1.388499;0.754204;0.0000;
;9396.00; 0.528625;2.727949;0.733519;1.994430;5.152762;1.385529;0.753447;0.0000;
;9417.60; 0.528519;2.726567;0.732374;1.994193;5.149400;1.383163;0.753247;0.0000;
;9439.20; 0.528583;2.724324;0.730924;1.993400;5.150405;1.381830;0.753715;0.0000;
;9460.80; 0.528272;2.721895;0.729614;1.992281;5.145583;1.379292;0.753258;0.0000;
;9482.40; 0.528111;2.721419;0.729099;1.992320;5.142620;1.377766;0.752971;0.0000;
;9504.00; 0.527922;2.721193;0.729498;1.991695;5.142994;1.378735;0.752852;0.0000;
;9525.60; 0.527864;2.722087;0.730298;1.991790;5.150158;1.381715;0.753689;0.0000;
;9547.20; 0.527469;2.722320;0.730345;1.991975;5.150505;1.381780;0.753745;0.0000;
;9568.80; 0.527431;2.721140;0.729264;1.991877;5.149791;1.380140;0.753930;0.0000;
;9590.40; 0.527718;2.719712;0.728045;1.991667;5.143537;1.376883;0.753331;0.0000;
;9612.00; 0.527694;2.717493;0.726717;1.990776;5.144281;1.375693;0.753718;0.0000;
;9633.60; 0.527830;2.716844;0.725939;1.990905;5.141339;1.373762;0.753515;0.0000;
;9655.20; 0.527630;2.722861;0.730590;1.992271;5.151426;1.382215;0.753842;0.0000;
;9676.80; 0.527522;2.728071;0.736315;1.991756;5.166309;1.394403;0.754381;0.0000;
;9698.40; 0.527481;2.727918;0.736114;1.991804;5.162380;1.393041;0.753868;0.0000;
;9720.00; 0.527652;2.725647;0.735041;1.990606;5.162620;1.392233;0.754077;0.0000;
;9741.60; 0.527715;2.723796;0.733717;1.990079;5.153924;1.388329;0.753119;0.0000;
;9763.20; 0.527985;2.722508;0.732652;1.989856;5.149202;1.385698;0.752701;0.0000;
;9784.80; 0.527992;2.721024;0.731186;1.989838;5.146168;1.382864;0.752661;0.0000;
;9806.40; 0.527623;2.726233;0.736118;1.990115;5.158164;1.392771;0.753079;0.0000;
;9828.00; 0.527452;2.725933;0.736098;1.989835;5.159633;1.393283;0.753270;0.0000;
;9849.60; 0.527661;2.724312;0.734724;1.989588;5.158398;1.391177;0.753444;0.0000;
;9871.20; 0.527722;2.726841;0.735669;1.991171;5.159685;1.392022;0.753533;0.0000;
;9892.80; 0.527679;2.729681;0.737998;1.991683;5.165434;1.396530;0.753781;0.0000;
;9914.40; 0.527694;2.735774;0.743163;1.992611;5.178665;1.406766;0.754380;0.0000;
;9936.00; 0.527458;2.738957;0.746236;1.992721;5.187367;1.413312;0.754811;0.0000;
;9957.60; 0.527473;2.740417;0.746616;1.993800;5.190452;1.414120;0.755267;0.0000;
;9979.20; 0.527492;2.741237;0.746851;1.994386;5.187603;1.413364;0.754848;0.0000;
;10000.80; 0.527277;2.747918;0.753356;1.994561;5.198877;1.425300;0.754715;0.0000;
;10022.40; 0.527562;2.746484;0.752435;1.994049;5.201858;1.425117;0.755348;0.0000;
;10044.00; 0.527515;2.747218;0.752640;1.994578;5.197133;1.423830;0.754661;0.0000;
;10065.60; 0.527399;2.747355;0.752608;1.994747;5.201743;1.424961;0.755356;0.0000;
;10087.20; 0.527264;2.751788;0.756358;1.995430;5.212823;1.432800;0.756005;0.0000;
;10108.80; 0.527574;2.750784;0.755229;1.995555;5.208792;1.430077;0.755743;0.0000;
;10130.40; 0.527568;2.749243;0.753962;1.995281;5.205882;1.427680;0.755640;0.0000;
;10152.00; 0.527489;2.747243;0.752646;1.994596;5.203747;1.425641;0.755621;0.0000;
;10173.60; 0.527509;2.746029;0.751360;1.994668;5.200290;1.422888;0.755480;0.0000;
;10195.20; 0.527646;2.745041;0.750335;1.994706;5.195705;1.420204;0.755100;0.0000;
;10216.80; 0.527814;2.743513;0.749252;1.994261;5.191413;1.417772;0.754728;0.0000;
;10238.40; 0.528189;2.741722;0.748223;1.993499;5.180643;1.413810;0.753366;0.0000;
;10260.00; 0.527965;2.740618;0.747466;1.993152;5.180407;1.412884;0.753505;0.0000;
;10281.60; 0.527969;2.743173;0.748665;1.994508;5.189245;1.416246;0.754600;0.0000;
;10303.20; 0.527915;2.740960;0.747136;1.993824;5.187143;1.413921;0.754644;0.0000;
;10324.80; 0.527859;2.738370;0.745646;1.992724;5.183787;1.411522;0.754453;0.0000;
;10346.40; 0.527995;2.737951;0.744776;1.993176;5.180577;1.409217;0.754272;0.0000;
;10368.00; 0.528270;2.737014;0.743831;1.993183;5.177049;1.406952;0.754019;0.0000;
;10389.60; 0.528244;2.736266;0.743348;1.992918;5.175713;1.406061;0.753930;0.0000;
;10411.20; 0.528229;2.735470;0.742295;1.993176;5.173752;1.403944;0.753962;0.0000;
;10432.80; 0.528435;2.736136;0.742116;1.994020;5.171053;1.402533;0.753704;0.0000;
;10454.40; 0.528640;2.736588;0.741816;1.994772;5.172422;1.402106;0.754063;0.0000;
;10476.00; 0.528528;2.736497;0.741262;1.995235;5.169385;1.400282;0.753820;0.0000;
;10497.60; 0.527845;2.751864;0.756640;1.995224;5.206354;1.431516;0.754968;0.0000;
;10519.20; 0.527722;2.760301;0.765126;1.995175;5.220796;1.447149;0.754729;0.0000;
;10540.80; 0.527818;2.761447;0.765905;1.995542;5.227820;1.449970;0.755570;0.0000;
;10562.40; 0.528119;2.760387;0.764795;1.995593;5.220418;1.446372;0.754809;0.0000;
;10584.00; 0.528194;2.763892;0.767954;1.995938;5.228755;1.452821;0.755187;0.0000;
;10605.60; 0.528080;2.762444;0.766658;1.995786;5.225350;1.450186;0.755033;0.0000;
;10627.20; 0.528024;2.762034;0.765563;1.996471;5.223921;1.447933;0.755198;0.0000;
;10648.80; 0.528236;2.761813;0.765385;1.996428;5.222552;1.447334;0.755044;0.0000;
;10670.40; 0.528191;2.759771;0.764066;1.995705;5.219399;1.445034;0.754873;0.0000;
;10692.00; 0.528361;2.758308;0.762847;1.995461;5.217005;1.442832;0.754834;0.0000;
;10713.60; 0.528169;2.763702;0.766986;1.996716;5.226169;1.450373;0.755159;0.0000;
;10735.20; 0.527858;2.774955;0.777808;1.997148;5.244463;1.469999;0.754893;0.0000;
;10756.80; 0.527805;2.779180;0.782962;1.996218;5.257328;1.481116;0.755242;0.0000;
;10778.40; 0.527760;2.783079;0.785538;1.997541;5.263326;1.485600;0.755545;0.0000;
;10800.00; 0.527620;2.784178;0.786071;1.998107;5.270472;1.488039;0.756487;0.0000;
;10821.60; 0.527633;2.783696;0.785358;1.998337;5.272259;1.487451;0.756962;0.0000;
;10843.20; 0.527495;2.788337;0.788659;1.999678;5.276743;1.492484;0.756852;0.0000;
;10864.80; 0.527256;2.794988;0.795439;1.999549;5.290303;1.505593;0.756942;0.0000;
;10886.40; 0.526889;2.796767;0.798623;1.998144;5.304049;1.514583;0.757893;0.0000;
;10908.00; 0.527024;2.794992;0.797324;1.997668;5.297765;1.511286;0.757296;0.0000;
;10929.60; 0.526888;2.796932;0.798296;1.998636;5.302074;1.513310;0.757753;0.0000;
;10951.20; 0.526682;2.800257;0.801488;1.998768;5.311786;1.520337;0.758290;0.0000;
;10972.80; 0.526523;2.800559;0.801927;1.998632;5.311058;1.520797;0.758052;0.0000;
;10994.40; 0.526111;2.803056;0.804534;1.998522;5.322031;1.527531;0.758900;0.0000;
;11016.00; 0.526197;2.808696;0.809826;1.998870;5.328125;1.536248;0.758375;0.0000;
;11037.60; 0.526060;2.807740;0.809502;1.998238;5.334998;1.538138;0.759372;0.0000;
;11059.20; 0.526115;2.806198;0.808145;1.998053;5.327304;1.534188;0.758623;0.0000;
;11080.80; 0.526415;2.804291;0.807013;1.997277;5.314351;1.529354;0.756999;0.0000;
;11102.40; 0.526504;2.802599;0.805635;1.996964;5.317935;1.528694;0.757848;0.0000;
;11124.00; 0.526580;2.801290;0.804422;1.996868;5.315841;1.526504;0.757867;0.0000;
;11145.60; 0.526329;2.798981;0.802906;1.996075;5.312006;1.523784;0.757644;0.0000;
;11167.20; 0.526415;2.799029;0.802481;1.996549;5.312143;1.522989;0.757831;0.0000;
;11188.80; 0.526411;2.798002;0.801142;1.996860;5.304131;1.518713;0.757084;0.0000;
;11210.40; 0.526626;2.796644;0.799962;1.996683;5.303130;1.516926;0.757241;0.0000;
;11232.00; 0.526551;2.798126;0.800949;1.997177;5.306923;1.519080;0.757569;0.0000;
;11253.60; 0.526607;2.796199;0.799705;1.996494;5.301406;1.516187;0.757044;0.0000;
;11275.20; 0.526591;2.793753;0.798199;1.995554;5.299831;1.514207;0.757125;0.0000;
;11296.80; 0.526484;2.792841;0.797477;1.995364;5.299277;1.513174;0.757221;0.0000;
;11318.40; 0.526724;2.792200;0.796852;1.995348;5.295696;1.511312;0.756877;0.0000;
;11340.00; 0.526763;2.790284;0.795466;1.994818;5.287708;1.507442;0.756053;0.0000;
;11361.60; 0.527048;2.789202;0.794434;1.994767;5.286794;1.505811;0.756197;0.0000;
;11383.20; 0.527070;2.787430;0.792966;1.994464;5.279965;1.502040;0.755585;0.0000;
;11404.80; 0.527132;2.786148;0.791661;1.994487;5.280889;1.500521;0.756074;0.0000;
;11426.40; 0.527216;2.785564;0.791160;1.994404;5.276963;1.498771;0.755638;0.0000;
;11448.00; 0.527100;2.788638;0.794131;1.994507;5.282475;1.504310;0.755633;0.0000;
;11469.60; 0.527081;2.786173;0.792819;1.993354;5.282551;1.503176;0.755875;0.0000;
;11491.20; 0.527070;2.787737;0.793410;1.994327;5.281736;1.503220;0.755703;0.0000;
;11512.80; 0.527256;2.786502;0.792350;1.994153;5.273016;1.499397;0.754724;0.0000;
;11534.40; 0.527372;2.785691;0.791392;1.994298;5.277995;1.499436;0.755712;0.0000;
;11556.00; 0.527630;2.784408;0.790452;1.993956;5.272425;1.496764;0.755132;0.0000;
;11577.60; 0.527554;2.784670;0.790808;1.993862;5.273078;1.497482;0.755119;0.0000;
;11599.20; 0.527469;2.783897;0.790062;1.993835;5.272072;1.496199;0.755175;0.0000;
;11620.80; 0.527234;2.783056;0.789249;1.993806;5.272189;1.495145;0.755409;0.0000;
;11642.40; 0.527094;2.786420;0.792134;1.994287;5.281012;1.501305;0.755941;0.0000;
;11664.00; 0.527042;2.788021;0.793348;1.994673;5.283576;1.503473;0.756021;0.0000;
;11685.60; 0.527078;2.786569;0.792286;1.994283;5.282639;1.501977;0.756132;0.0000;
;11707.20; 0.526953;2.785866;0.791555;1.994311;5.281740;1.500714;0.756205;0.0000;
;11728.80; 0.526991;2.786646;0.791746;1.994900;5.282412;1.500846;0.756313;0.0000;
;11750.40; 0.527009;2.784868;0.790366;1.994502;5.278945;1.498203;0.756148;0.0000;
;11772.00; 0.526846;2.784499;0.789782;1.994717;5.280996;1.497876;0.756624;0.0000;
;11793.60; 0.526845;2.783766;0.789026;1.994739;5.276964;1.495695;0.756254;0.0000;
;11815.20; 0.526986;2.782450;0.787996;1.994454;5.274692;1.493804;0.756178;0.0000;
;11836.80; 0.527020;2.780829;0.786998;1.993831;5.268733;1.491096;0.755527;0.0000;
;11858.40; 0.527054;2.780198;0.786201;1.993997;5.268988;1.489996;0.755798;0.0000;
;11880.00; 0.526863;2.780944;0.786249;1.994696;5.272906;1.490795;0.756422;0.0000;
;11901.60; 0.526736;2.780399;0.786277;1.994122;5.272478;1.491019;0.756292;0.0000;
;11923.20; 0.526897;2.779859;0.785549;1.994310;5.266741;1.488307;0.755687;0.0000;
;11944.80; 0.526939;2.781598;0.787061;1.994537;5.273463;1.492142;0.756264;0.0000;
;11966.40; 0.527035;2.781067;0.786342;1.994725;5.272771;1.490867;0.756381;0.0000;
;11988.00; 0.527320;2.780862;0.785743;1.995119;5.267555;1.488367;0.755838;0.0000;
