Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;7430.40; 0.845957;3.502331;0.280708;3.221624;4.134845;0.331403;0.633907;0.0000;
;7452.00; 0.845628;3.503121;0.280024;3.223097;4.135799;0.330598;0.634200;0.0000;
;7473.60; 0.845733;3.504224;0.279841;3.224383;4.138335;0.330479;0.634643;0.0000;
;7495.20; 0.846012;3.503984;0.279177;3.224807;4.131673;0.329188;0.633747;0.0000;
;7516.80; 0.846213;3.503051;0.278477;3.224574;4.134083;0.328641;0.634240;0.0000;
;7538.40; 0.846256;3.502248;0.277668;3.224579;4.135369;0.327864;0.634584;0.0000;
;7560.00; 0.846023;3.502088;0.277997;3.224091;4.131638;0.327971;0.633945;0.0000;
;7581.60; 0.846164;3.505006;0.278142;3.226864;4.135085;0.328142;0.634491;0.0000;
;7603.20; 0.846017;3.500857;0.277436;3.223422;4.130242;0.327313;0.633821;0.0000;
;7624.80; 0.845910;3.498572;0.276653;3.221919;4.130917;0.326656;0.634044;0.0000;
;7646.40; 0.845836;3.506575;0.278825;3.227751;4.135518;0.328835;0.634447;0.0000;
;7668.00; 0.846652;3.512158;0.285200;3.226957;4.144966;0.336587;0.634730;0.0000;
;7689.60; 0.845860;3.509096;0.284322;3.224774;4.143536;0.335727;0.634635;0.0000;
;7711.20; 0.845537;3.506559;0.284738;3.221821;4.143838;0.336486;0.634559;0.0000;
;7732.80; 0.845153;3.507057;0.284588;3.222469;4.144485;0.336313;0.634695;0.0000;
;7754.40; 0.846272;3.506900;0.284029;3.222871;4.134961;0.334896;0.633344;0.0000;
;7776.00; 0.845935;3.507886;0.283786;3.224100;4.142515;0.335127;0.634565;0.0000;
;7797.60; 0.845841;3.507984;0.285009;3.222974;4.142933;0.336596;0.634389;0.0000;
;7819.20; 0.846353;3.504586;0.284485;3.220101;4.137249;0.335841;0.633568;0.0000;
;7840.80; 0.847560;3.502649;0.283962;3.218686;4.132049;0.334988;0.632843;0.0000;
;7862.40; 0.847739;3.501735;0.283350;3.218385;4.126185;0.333879;0.632051;0.0000;
;7884.00; 0.848632;3.501606;0.282954;3.218653;4.120936;0.333000;0.631323;0.0000;
;7905.60; 0.849422;3.501845;0.282406;3.219439;4.116112;0.331944;0.630695;0.0000;
;7927.20; 0.849548;3.500398;0.282116;3.218283;4.112783;0.331471;0.630219;0.0000;
;7948.80; 0.849209;3.499519;0.281367;3.218152;4.116479;0.330971;0.630918;0.0000;
;7970.40; 0.849073;3.498484;0.280790;3.217694;4.113990;0.330190;0.630633;0.0000;
;7992.00; 0.848632;3.496296;0.280376;3.215920;4.112848;0.329819;0.630505;0.0000;
;8013.60; 0.848643;3.496026;0.280237;3.215789;4.115612;0.329902;0.630952;0.0000;
;8035.20; 0.848970;3.492874;0.279645;3.213230;4.110529;0.329095;0.630239;0.0000;
;8056.80; 0.848904;3.490838;0.278916;3.211922;4.106202;0.328083;0.629687;0.0000;
;8078.40; 0.849163;3.494985;0.278842;3.216143;4.110821;0.327976;0.630474;0.0000;
;8100.00; 0.849501;3.495407;0.278765;3.216642;4.108114;0.327630;0.630081;0.0000;
;8121.60; 0.849449;3.493295;0.278095;3.215200;4.102751;0.326613;0.629356;0.0000;
;8143.20; 0.849434;3.490255;0.277399;3.212856;4.106132;0.326348;0.629964;0.0000;
;8164.80; 0.848944;3.490081;0.276648;3.213433;4.103773;0.325294;0.629746;0.0000;
;8186.40; 0.848171;3.492194;0.278273;3.213921;4.112367;0.327691;0.630779;0.0000;
;8208.00; 0.847939;3.490606;0.278087;3.212520;4.108778;0.327335;0.630241;0.0000;
;8229.60; 0.847003;3.486838;0.277306;3.209532;4.110783;0.326928;0.630643;0.0000;
;8251.20; 0.846662;3.484358;0.276604;3.207754;4.110682;0.326325;0.630726;0.0000;
;8272.80; 0.847521;3.484726;0.276151;3.208575;4.104483;0.325264;0.629870;0.0000;
;8294.40; 0.847823;3.485022;0.275808;3.209214;4.104775;0.324856;0.629987;0.0000;
;8316.00; 0.848870;3.484404;0.275442;3.208962;4.099385;0.324056;0.629221;0.0000;
;8337.60; 0.849333;3.482653;0.274825;3.207828;4.094742;0.323126;0.628603;0.0000;
;8359.20; 0.849751;3.488279;0.275114;3.213165;4.101156;0.323451;0.629618;0.0000;
;8380.80; 0.850246;3.486147;0.274448;3.211700;4.097209;0.322554;0.629109;0.0000;
;8402.40; 0.850707;3.483584;0.273920;3.209665;4.091199;0.321697;0.628250;0.0000;
;8424.00; 0.851174;3.481745;0.273289;3.208456;4.087327;0.320822;0.627751;0.0000;
;8445.60; 0.850157;3.480839;0.273591;3.207248;4.090052;0.321474;0.628096;0.0000;
;8467.20; 0.850532;3.481318;0.273099;3.208219;4.088890;0.320761;0.628022;0.0000;
;8488.80; 0.851150;3.479752;0.272524;3.207228;4.083790;0.319830;0.627327;0.0000;
;8510.40; 0.851252;3.482295;0.273387;3.208908;4.086324;0.320807;0.627586;0.0000;
;8532.00; 0.851409;3.481129;0.272994;3.208136;4.078502;0.319840;0.626444;0.0000;
;8553.60; 0.851163;3.486955;0.274849;3.212106;4.089545;0.322346;0.627866;0.0000;
;8575.20; 0.850930;3.492730;0.280126;3.212604;4.099138;0.328762;0.628396;0.0000;
;8596.80; 0.851619;3.492793;0.279764;3.213030;4.098953;0.328315;0.628440;0.0000;
;8618.40; 0.850952;3.490799;0.279524;3.211275;4.098456;0.328182;0.628379;0.0000;
;8640.00; 0.850734;3.488604;0.279086;3.209518;4.096327;0.327703;0.628104;0.0000;
;8661.60; 0.851879;3.487637;0.278646;3.208990;4.087275;0.326555;0.626787;0.0000;
;8683.20; 0.851815;3.484295;0.278000;3.206295;4.086546;0.326052;0.626749;0.0000;
;8704.80; 0.851029;3.483533;0.277835;3.205699;4.086353;0.325914;0.626740;0.0000;
;8726.40; 0.850682;3.482583;0.277456;3.205127;4.089025;0.325771;0.627209;0.0000;
;8748.00; 0.850394;3.479275;0.276780;3.202494;4.087623;0.325175;0.627075;0.0000;
;8769.60; 0.850825;3.481463;0.276454;3.205010;4.084920;0.324373;0.626758;0.0000;
;8791.20; 0.850724;3.478529;0.275863;3.202666;4.086077;0.324045;0.627005;0.0000;
;8812.80; 0.851269;3.477233;0.275118;3.202116;4.080850;0.322876;0.626329;0.0000;
;8834.40; 0.849953;3.473969;0.274369;3.199600;4.081865;0.322380;0.626581;0.0000;
;8856.00; 0.850485;3.472541;0.273992;3.198549;4.076826;0.321672;0.625859;0.0000;
;8877.60; 0.850939;3.472080;0.273430;3.198650;4.071236;0.320614;0.625104;0.0000;
;8899.20; 0.851258;3.470058;0.272907;3.197151;4.071678;0.320222;0.625243;0.0000;
;8920.80; 0.851059;3.468933;0.272587;3.196346;4.070319;0.319843;0.625079;0.0000;
;8942.40; 0.851320;3.468526;0.272033;3.196493;4.069987;0.319206;0.625130;0.0000;
;8964.00; 0.851364;3.468888;0.271516;3.197372;4.068183;0.318424;0.624960;0.0000;
;8985.60; 0.852069;3.470437;0.271568;3.198869;4.066566;0.318216;0.624725;0.0000;
;9007.20; 0.852403;3.469182;0.270976;3.198206;4.066759;0.317652;0.624851;0.0000;
;9028.80; 0.852540;3.470447;0.270545;3.199903;4.066533;0.317014;0.624920;0.0000;
;9050.40; 0.852963;3.469280;0.270181;3.199099;4.064550;0.316540;0.624668;0.0000;
;9072.00; 0.852885;3.466856;0.269470;3.197386;4.060780;0.315634;0.624191;0.0000;
;9093.60; 0.852637;3.463650;0.269213;3.194437;4.056608;0.315301;0.623551;0.0000;
;9115.20; 0.852415;3.465063;0.268781;3.196283;4.060407;0.314961;0.624241;0.0000;
;9136.80; 0.852674;3.462211;0.268104;3.194107;4.057848;0.314229;0.623937;0.0000;
;9158.40; 0.852052;3.463284;0.267629;3.195656;4.059933;0.313735;0.624366;0.0000;
;9180.00; 0.851406;3.464831;0.267750;3.197081;4.061091;0.313827;0.624544;0.0000;
;9201.60; 0.851964;3.464192;0.267306;3.196886;4.061905;0.313427;0.624746;0.0000;
;9223.20; 0.852219;3.466316;0.266797;3.199519;4.058439;0.312372;0.624344;0.0000;
;9244.80; 0.851939;3.468938;0.268392;3.200547;4.067251;0.314683;0.625428;0.0000;
;9266.40; 0.852481;3.469767;0.267997;3.201771;4.061414;0.313694;0.624620;0.0000;
;9288.00; 0.853271;3.469887;0.267798;3.202089;4.062950;0.313570;0.624897;0.0000;
;9309.60; 0.853395;3.470377;0.267524;3.202853;4.064488;0.313322;0.625194;0.0000;
;9331.20; 0.852465;3.469810;0.266911;3.202898;4.064261;0.312639;0.625270;0.0000;
;9352.80; 0.852909;3.467357;0.266279;3.201078;4.063831;0.312086;0.625291;0.0000;
;9374.40; 0.852548;3.465232;0.265746;3.199486;4.059888;0.311350;0.624756;0.0000;
;9396.00; 0.852829;3.464007;0.265258;3.198749;4.058724;0.310799;0.624654;0.0000;
;9417.60; 0.852598;3.460499;0.264610;3.195890;4.055159;0.310081;0.624180;0.0000;
;9439.20; 0.852079;3.459875;0.264617;3.195258;4.056777;0.310269;0.624418;0.0000;
;9460.80; 0.852013;3.460614;0.264381;3.196232;4.053366;0.309666;0.623950;0.0000;
;9482.40; 0.852887;3.464813;0.267531;3.197282;4.059900;0.313480;0.624403;0.0000;
;9504.00; 0.851903;3.465472;0.267058;3.198414;4.063212;0.313121;0.625015;0.0000;
;9525.60; 0.852010;3.464547;0.267385;3.197162;4.062241;0.313514;0.624788;0.0000;
;9547.20; 0.852090;3.464569;0.266946;3.197622;4.063734;0.313112;0.625104;0.0000;
;9568.80; 0.850896;3.461053;0.266368;3.194685;4.062649;0.312668;0.624997;0.0000;
;9590.40; 0.851291;3.457635;0.265872;3.191763;4.057803;0.312021;0.624297;0.0000;
;9612.00; 0.851631;3.456684;0.265439;3.191245;4.056872;0.311528;0.624224;0.0000;
;9633.60; 0.851027;3.458831;0.265449;3.193382;4.058884;0.311500;0.624564;0.0000;
;9655.20; 0.850570;3.458378;0.266085;3.192293;4.063944;0.312676;0.625211;0.0000;
;9676.80; 0.850912;3.456838;0.265761;3.191076;4.060243;0.312151;0.624682;0.0000;
;9698.40; 0.851139;3.454574;0.265132;3.189442;4.056486;0.311328;0.624193;0.0000;
;9720.00; 0.851024;3.456202;0.264917;3.191285;4.057117;0.310977;0.624357;0.0000;
;9741.60; 0.851227;3.456546;0.264312;3.192234;4.054492;0.310035;0.624076;0.0000;
;9763.20; 0.850523;3.454086;0.264022;3.190064;4.056888;0.310099;0.624465;0.0000;
;9784.80; 0.850225;3.454809;0.263385;3.191425;4.059110;0.309455;0.624943;0.0000;
;9806.40; 0.850433;3.454515;0.262921;3.191593;4.054989;0.308623;0.624394;0.0000;
;9828.00; 0.850209;3.456836;0.264112;3.192724;4.062988;0.310424;0.625427;0.0000;
;9849.60; 0.849651;3.455063;0.263615;3.191449;4.063617;0.310046;0.625595;0.0000;
;9871.20; 0.849005;3.456406;0.264110;3.192296;4.067603;0.310813;0.626132;0.0000;
;9892.80; 0.848692;3.456963;0.264379;3.192584;4.066575;0.311001;0.625929;0.0000;
;9914.40; 0.848672;3.456413;0.263815;3.192598;4.068808;0.310557;0.626375;0.0000;
;9936.00; 0.848246;3.458481;0.265491;3.192990;4.071246;0.312530;0.626453;0.0000;
;9957.60; 0.848069;3.455959;0.264901;3.191058;4.070850;0.312033;0.626469;0.0000;
;9979.20; 0.848499;3.454030;0.264428;3.189602;4.067123;0.311364;0.625960;0.0000;
;10000.80; 0.848258;3.454364;0.264861;3.189502;4.064405;0.311636;0.625462;0.0000;
;10022.40; 0.848543;3.452868;0.264323;3.188545;4.065903;0.311252;0.625775;0.0000;
;10044.00; 0.848246;3.454141;0.264010;3.190131;4.062806;0.310532;0.625379;0.0000;
;10065.60; 0.848797;3.454485;0.263649;3.190836;4.064938;0.310239;0.625783;0.0000;
;10087.20; 0.848557;3.455858;0.263835;3.192023;4.068446;0.310603;0.626307;0.0000;
;10108.80; 0.848938;3.458963;0.264622;3.194340;4.066585;0.311108;0.625913;0.0000;
;10130.40; 0.848362;3.458979;0.264155;3.194824;4.072854;0.311035;0.626970;0.0000;
;10152.00; 0.848668;3.457556;0.263705;3.193850;4.070277;0.310437;0.626640;0.0000;
;10173.60; 0.849129;3.458306;0.263199;3.195106;4.069451;0.309712;0.626623;0.0000;
;10195.20; 0.849011;3.460210;0.262909;3.197301;4.071099;0.309324;0.626963;0.0000;
;10216.80; 0.849609;3.459712;0.262790;3.196922;4.069988;0.309145;0.626807;0.0000;
;10238.40; 0.849374;3.457559;0.262354;3.195205;4.066127;0.308531;0.626266;0.0000;
;10260.00; 0.849115;3.457454;0.261664;3.195790;4.066718;0.307774;0.626491;0.0000;
;10281.60; 0.849199;3.456836;0.261081;3.195755;4.063098;0.306869;0.626038;0.0000;
;10303.20; 0.849146;3.453378;0.260549;3.192829;4.064289;0.306641;0.626275;0.0000;
;10324.80; 0.849041;3.451661;0.260099;3.191562;4.062779;0.306150;0.626105;0.0000;
;10346.40; 0.849315;3.453589;0.260133;3.193456;4.063763;0.306093;0.626278;0.0000;
;10368.00; 0.849340;3.452380;0.259565;3.192816;4.061157;0.305335;0.625970;0.0000;
;10389.60; 0.849429;3.452693;0.259063;3.193629;4.061672;0.304756;0.626153;0.0000;
;10411.20; 0.849429;3.453121;0.259221;3.193900;4.059036;0.304706;0.625722;0.0000;
;10432.80; 0.848478;3.454120;0.260424;3.193696;4.067671;0.306682;0.626831;0.0000;
;10454.40; 0.848723;3.456582;0.260950;3.195632;4.070001;0.307259;0.627124;0.0000;
;10476.00; 0.848396;3.456646;0.261736;3.194909;4.070424;0.308212;0.627035;0.0000;
;10497.60; 0.848585;3.458201;0.261607;3.196593;4.072079;0.308046;0.627339;0.0000;
;10519.20; 0.848179;3.457965;0.261447;3.196517;4.069681;0.307698;0.626997;0.0000;
;10540.80; 0.848422;3.456690;0.260942;3.195747;4.069396;0.307195;0.627033;0.0000;
;10562.40; 0.847755;3.457503;0.261902;3.195601;4.074687;0.308653;0.627672;0.0000;
;10584.00; 0.847929;3.454699;0.261508;3.193192;4.071378;0.308188;0.627198;0.0000;
;10605.60; 0.848041;3.455512;0.261229;3.194283;4.070909;0.307751;0.627193;0.0000;
;10627.20; 0.848588;3.453679;0.260836;3.192843;4.066056;0.307086;0.626495;0.0000;
;10648.80; 0.848178;3.453876;0.261037;3.192840;4.067728;0.307430;0.626716;0.0000;
;10670.40; 0.848508;3.453250;0.260559;3.192691;4.067436;0.306902;0.626756;0.0000;
;10692.00; 0.849220;3.452411;0.260249;3.192162;4.060406;0.306080;0.625721;0.0000;
;10713.60; 0.848968;3.451563;0.259929;3.191634;4.062571;0.305943;0.626105;0.0000;
;10735.20; 0.848728;3.450601;0.259512;3.191089;4.060891;0.305410;0.625913;0.0000;
;10756.80; 0.849070;3.449181;0.259222;3.189960;4.058900;0.305045;0.625642;0.0000;
;10778.40; 0.848827;3.447217;0.258670;3.188548;4.053779;0.304184;0.624932;0.0000;
;10800.00; 0.849341;3.445768;0.258161;3.187607;4.051846;0.303569;0.624713;0.0000;
;10821.60; 0.849547;3.444096;0.257776;3.186320;4.051287;0.303222;0.624678;0.0000;
;10843.20; 0.849409;3.441216;0.257251;3.183964;4.047907;0.302605;0.624217;0.0000;
;10864.80; 0.849380;3.440404;0.256704;3.183700;4.046617;0.301936;0.624114;0.0000;
;10886.40; 0.849345;3.439385;0.256263;3.183122;4.046098;0.301468;0.624105;0.0000;
;10908.00; 0.849003;3.440416;0.256034;3.184381;4.046684;0.301152;0.624255;0.0000;
;10929.60; 0.849254;3.442489;0.256066;3.186422;4.047363;0.301059;0.624384;0.0000;
;10951.20; 0.849239;3.443894;0.256721;3.187173;4.053620;0.302173;0.625241;0.0000;
;10972.80; 0.848762;3.442072;0.256514;3.185558;4.051847;0.301956;0.624982;0.0000;
;10994.40; 0.848634;3.439500;0.255982;3.183518;4.049518;0.301382;0.624689;0.0000;
;11016.00; 0.848914;3.446094;0.257911;3.188183;4.052980;0.303331;0.624942;0.0000;
;11037.60; 0.848469;3.443920;0.258122;3.185798;4.054794;0.303907;0.625148;0.0000;
;11059.20; 0.848388;3.445190;0.258612;3.186579;4.056226;0.304479;0.625291;0.0000;
;11080.80; 0.848352;3.443581;0.258491;3.185090;4.054863;0.304376;0.625081;0.0000;
;11102.40; 0.848590;3.443186;0.258398;3.184788;4.054367;0.304265;0.625017;0.0000;
;11124.00; 0.848718;3.441827;0.258043;3.183784;4.052092;0.303796;0.624716;0.0000;
;11145.60; 0.849155;3.441800;0.257650;3.184150;4.050211;0.303195;0.624503;0.0000;
;11167.20; 0.849448;3.440206;0.257180;3.183027;4.045905;0.302460;0.623908;0.0000;
;11188.80; 0.849709;3.441422;0.257135;3.184287;4.046698;0.302359;0.624056;0.0000;
;11210.40; 0.849619;3.441576;0.256796;3.184781;4.042930;0.301666;0.623544;0.0000;
;11232.00; 0.850063;3.441696;0.256329;3.185367;4.044847;0.301250;0.623933;0.0000;
;11253.60; 0.849623;3.442088;0.255971;3.186116;4.044710;0.300785;0.623987;0.0000;
;11275.20; 0.850446;3.442381;0.255658;3.186723;4.046468;0.300523;0.624324;0.0000;
;11296.80; 0.850204;3.443284;0.255299;3.187985;4.047449;0.300094;0.624559;0.0000;
;11318.40; 0.850071;3.446870;0.257028;3.189842;4.050308;0.302025;0.624714;0.0000;
;11340.00; 0.849980;3.448682;0.258886;3.189796;4.055766;0.304459;0.625218;0.0000;
;11361.60; 0.849953;3.447605;0.258421;3.189184;4.052701;0.303777;0.624821;0.0000;
;11383.20; 0.850169;3.447582;0.258123;3.189459;4.051871;0.303367;0.624751;0.0000;
;11404.80; 0.850136;3.447680;0.257783;3.189898;4.051826;0.302955;0.624812;0.0000;
;11426.40; 0.849791;3.446152;0.257769;3.188383;4.054280;0.303257;0.625171;0.0000;
;11448.00; 0.849302;3.446535;0.257458;3.189077;4.055170;0.302924;0.625374;0.0000;
;11469.60; 0.849422;3.446717;0.258099;3.188618;4.053919;0.303567;0.625059;0.0000;
;11491.20; 0.849683;3.445742;0.257683;3.188058;4.052747;0.303077;0.624945;0.0000;
;11512.80; 0.849270;3.448282;0.258705;3.189577;4.057372;0.304401;0.625495;0.0000;
;11534.40; 0.849375;3.450955;0.259105;3.191850;4.060644;0.304882;0.625960;0.0000;
;11556.00; 0.848860;3.453252;0.260562;3.192690;4.062927;0.306565;0.626060;0.0000;
;11577.60; 0.849044;3.453084;0.260233;3.192852;4.061473;0.306082;0.625899;0.0000;
;11599.20; 0.849383;3.452160;0.259890;3.192271;4.061921;0.305794;0.626021;0.0000;
;11620.80; 0.849453;3.453802;0.260421;3.193381;4.064121;0.306440;0.626280;0.0000;
;11642.40; 0.849488;3.451596;0.259950;3.191646;4.060493;0.305808;0.625781;0.0000;
;11664.00; 0.849332;3.450557;0.259586;3.190971;4.057272;0.305229;0.625340;0.0000;
;11685.60; 0.849496;3.452518;0.259423;3.193095;4.060212;0.305085;0.625854;0.0000;
;11707.20; 0.849298;3.451002;0.260400;3.190602;4.060914;0.306421;0.625749;0.0000;
;11728.80; 0.849786;3.450042;0.260192;3.189850;4.057848;0.306031;0.625303;0.0000;
;11750.40; 0.850342;3.452798;0.260912;3.191886;4.057193;0.306583;0.625102;0.0000;
;11772.00; 0.849648;3.454679;0.260958;3.193721;4.061792;0.306818;0.625829;0.0000;
;11793.60; 0.849791;3.453092;0.260492;3.192600;4.060891;0.306343;0.625758;0.0000;
;11815.20; 0.849923;3.451429;0.260080;3.191348;4.059319;0.305888;0.625572;0.0000;
;11836.80; 0.849972;3.449865;0.259595;3.190270;4.055436;0.305163;0.625046;0.0000;
;11858.40; 0.849937;3.450533;0.260126;3.190407;4.056916;0.305840;0.625179;0.0000;
;11880.00; 0.850253;3.449466;0.259754;3.189712;4.053649;0.305251;0.624733;0.0000;
;11901.60; 0.850580;3.449037;0.259828;3.189210;4.048650;0.304998;0.623942;0.0000;
;11923.20; 0.850396;3.448921;0.259611;3.189310;4.054403;0.305188;0.624869;0.0000;
;11944.80; 0.849590;3.447964;0.259306;3.188658;4.053634;0.304855;0.624796;0.0000;
;11966.40; 0.849765;3.448403;0.258869;3.189534;4.053445;0.304289;0.624859;0.0000;
;11988.00; 0.849904;3.449336;0.258785;3.190551;4.056097;0.304307;0.625298;0.0000;
;12009.60; 0.850283;3.449814;0.258441;3.191373;4.053509;0.303667;0.624974;0.0000;
;12031.20; 0.850218;3.449611;0.258330;3.191280;4.056352;0.303767;0.625431;0.0000;
;12052.80; 0.850414;3.450044;0.258324;3.191720;4.055210;0.303636;0.625262;0.0000;
;12074.40; 0.850336;3.449832;0.258436;3.191397;4.053357;0.303647;0.624952;0.0000;
;12096.00; 0.850730;3.449689;0.258135;3.191554;4.051945;0.303201;0.624791;0.0000;
;12117.60; 0.850810;3.448375;0.257796;3.190579;4.049906;0.302766;0.624523;0.0000;
;12139.20; 0.850413;3.448177;0.257382;3.190795;4.051268;0.302398;0.624812;0.0000;
;12160.80; 0.850491;3.451250;0.259761;3.191489;4.056580;0.305321;0.625210;0.0000;
;12182.40; 0.850085;3.452337;0.259433;3.192903;4.055744;0.304777;0.625161;0.0000;
;12204.00; 0.850589;3.453082;0.259162;3.193920;4.055530;0.304377;0.625192;0.0000;
;12225.60; 0.850793;3.452598;0.258729;3.193869;4.051902;0.303639;0.624710;0.0000;
;12247.20; 0.851218;3.453579;0.258315;3.195264;4.054295;0.303247;0.625175;0.0000;
;12268.80; 0.851172;3.452991;0.257898;3.195093;4.052842;0.302699;0.625024;0.0000;
;12290.40; 0.850984;3.452873;0.257398;3.195475;4.051746;0.302041;0.624951;0.0000;
;12312.00; 0.851139;3.453039;0.257388;3.195651;4.054043;0.302186;0.625310;0.0000;
;12333.60; 0.850957;3.454682;0.257241;3.197440;4.055182;0.301956;0.625538;0.0000;
;12355.20; 0.850469;3.454739;0.258530;3.196209;4.058483;0.303710;0.625796;0.0000;
;12376.80; 0.850684;3.453858;0.258139;3.195719;4.056989;0.303216;0.625629;0.0000;
;12398.40; 0.850867;3.453898;0.257700;3.196197;4.056087;0.302630;0.625576;0.0000;
;12420.00; 0.850747;3.453929;0.257473;3.196456;4.055158;0.302291;0.625478;0.0000;
;12441.60; 0.850707;3.453204;0.257607;3.195597;4.056643;0.302623;0.625670;0.0000;
;12463.20; 0.850797;3.452099;0.257204;3.194895;4.055454;0.302158;0.625549;0.0000;
;12484.80; 0.850224;3.451614;0.256861;3.194753;4.055084;0.301770;0.625552;0.0000;
;12506.40; 0.850145;3.451275;0.256372;3.194903;4.054903;0.301211;0.625615;0.0000;
;12528.00; 0.850076;3.451459;0.256518;3.194941;4.057058;0.301527;0.625922;0.0000;
;12549.60; 0.850308;3.451758;0.256118;3.195640;4.054526;0.300843;0.625614;0.0000;
;12571.20; 0.850611;3.452525;0.255873;3.196652;4.055811;0.300584;0.625871;0.0000;
;12592.80; 0.849746;3.453276;0.257699;3.195577;4.060118;0.302984;0.626189;0.0000;
;12614.40; 0.849987;3.451201;0.257317;3.193884;4.058616;0.302605;0.626002;0.0000;
;12636.00; 0.849533;3.451187;0.257461;3.193727;4.056145;0.302591;0.625592;0.0000;
;12657.60; 0.849411;3.449359;0.256987;3.192372;4.057952;0.302329;0.625937;0.0000;
;12679.20; 0.849745;3.448275;0.256677;3.191598;4.055478;0.301875;0.625601;0.0000;
;12700.80; 0.849852;3.446029;0.256264;3.189764;4.052595;0.301372;0.625204;0.0000;
;12722.40; 0.849958;3.446249;0.255877;3.190372;4.048744;0.300611;0.624689;0.0000;
;12744.00; 0.849941;3.446510;0.255803;3.190707;4.051825;0.300730;0.625182;0.0000;
;12765.60; 0.850297;3.446350;0.255429;3.190922;4.050578;0.300211;0.625061;0.0000;
;12787.20; 0.850781;3.446640;0.255225;3.191416;4.048387;0.299784;0.624767;0.0000;
;12808.80; 0.851268;3.446799;0.254984;3.191815;4.047024;0.299387;0.624606;0.0000;
;12830.40; 0.851050;3.448021;0.255128;3.192892;4.048700;0.299574;0.624854;0.0000;
;12852.00; 0.851477;3.447927;0.254805;3.193123;4.046568;0.299045;0.624587;0.0000;
;12873.60; 0.850983;3.447115;0.254393;3.192722;4.046907;0.298657;0.624708;0.0000;
;12895.20; 0.850990;3.446500;0.253985;3.192514;4.045042;0.298094;0.624491;0.0000;
;12916.80; 0.851128;3.445250;0.253584;3.191667;4.044812;0.297714;0.624516;0.0000;
;12938.40; 0.851638;3.444335;0.253283;3.191052;4.039643;0.297060;0.623764;0.0000;
;12960.00; 0.850999;3.441526;0.252701;3.188824;4.040525;0.296684;0.623974;0.0000;
;12981.60; 0.851095;3.444926;0.253307;3.191619;4.043752;0.297339;0.624402;0.0000;
;13003.20; 0.851323;3.444194;0.252981;3.191213;4.042599;0.296935;0.624277;0.0000;
;13024.80; 0.851506;3.446047;0.252658;3.193390;4.042008;0.296352;0.624276;0.0000;
;13046.40; 0.851350;3.445519;0.252542;3.192977;4.045022;0.296483;0.624756;0.0000;
;13068.00; 0.851370;3.445320;0.252207;3.193113;4.044984;0.296104;0.624813;0.0000;
;13089.60; 0.852261;3.444742;0.251928;3.192814;4.039829;0.295449;0.624063;0.0000;
;13111.20; 0.852000;3.444025;0.251567;3.192457;4.040202;0.295115;0.624181;0.0000;
