Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;7905.60; 0.656673;5.710050;4.400166;1.309884;8.686370;6.693718;0.996326;0.4353;
;7927.20; 0.658109;5.709871;4.399748;1.310123;8.672723;6.682778;0.994973;0.4354;
;7948.80; 0.657476;5.710667;4.400896;1.309771;8.684965;6.693024;0.995971;0.4352;
;7970.40; 0.657211;5.710343;4.401014;1.309329;8.685527;6.694016;0.995755;0.4353;
;7992.00; 0.657086;5.706934;4.397263;1.309670;8.685208;6.692061;0.996574;0.4354;
;8013.60; 0.656962;5.707471;4.398088;1.309382;8.686896;6.693987;0.996454;0.4352;
;8035.20; 0.657582;5.704374;4.394210;1.310165;8.669939;6.678652;0.995644;0.4352;
;8056.80; 0.657345;5.713869;4.404247;1.309622;8.692089;6.699857;0.996116;0.4355;
;8078.40; 0.658023;5.706085;4.397064;1.309021;8.671374;6.682092;0.994641;0.4356;
;8100.00; 0.656440;5.705019;4.395968;1.309051;8.689591;6.695713;0.996939;0.4350;
;8121.60; 0.657044;5.710513;4.401243;1.309270;8.689913;6.697545;0.996184;0.4353;
;8143.20; 0.656569;5.704299;4.395243;1.309056;8.681586;6.689285;0.996151;0.4355;
;8164.80; 0.656389;5.705129;4.396286;1.308843;8.691109;6.697237;0.996936;0.4351;
;8186.40; 0.656238;5.698272;4.390473;1.307799;8.682131;6.689513;0.996309;0.4351;
;8208.00; 0.655502;5.699179;4.392067;1.307112;8.692947;6.699211;0.996868;0.4349;
;8229.60; 0.656427;5.697385;4.390972;1.306413;8.678618;6.688607;0.995006;0.4351;
;8251.20; 0.655874;5.692071;4.385839;1.306232;8.676922;6.685718;0.995602;0.4350;
;8272.80; 0.655036;5.694973;4.388598;1.306374;8.691835;6.698008;0.996913;0.4349;
;8294.40; 0.655301;5.695794;4.389565;1.306229;8.691309;6.698112;0.996599;0.4350;
;8316.00; 0.655686;5.694876;4.388799;1.306077;8.685115;6.693249;0.995933;0.4353;
;8337.60; 0.654985;5.697167;4.390778;1.306388;8.693922;6.700362;0.996780;0.4352;
;8359.20; 0.654617;5.700721;4.394113;1.306608;8.706861;6.711244;0.997809;0.4350;
;8380.80; 0.656127;5.697138;4.390963;1.306176;8.682231;6.691667;0.995282;0.4349;
;8402.40; 0.655944;5.694542;4.387764;1.306778;8.679899;6.688044;0.995927;0.4345;
;8424.00; 0.655771;5.696461;4.389883;1.306578;8.686557;6.694151;0.996203;0.4346;
;8445.60; 0.655806;5.696080;4.390150;1.305930;8.682780;6.692095;0.995343;0.4347;
;8467.20; 0.655453;5.695439;4.390077;1.305362;8.688394;6.697064;0.995665;0.4347;
;8488.80; 0.655180;5.687649;4.383612;1.304037;8.679107;6.689203;0.994952;0.4340;
;8510.40; 0.654259;5.682738;4.378409;1.304329;8.680835;6.688369;0.996233;0.4335;
;8532.00; 0.654159;5.688023;4.383001;1.305021;8.693811;6.699162;0.997325;0.4336;
;8553.60; 0.654890;5.691941;4.386893;1.305048;8.689584;6.697236;0.996174;0.4341;
;8575.20; 0.654590;5.688661;4.384259;1.304402;8.690212;6.697559;0.996327;0.4341;
;8596.80; 0.654127;5.690169;4.386022;1.304147;8.697755;6.704291;0.996732;0.4340;
;8618.40; 0.653919;5.687728;4.383630;1.304098;8.696672;6.702675;0.996998;0.4336;
;8640.00; 0.654834;5.684822;4.381299;1.303523;8.679885;6.689598;0.995144;0.4341;
;8661.60; 0.653098;5.682847;4.379820;1.303027;8.697909;6.703554;0.997177;0.4336;
;8683.20; 0.654690;5.683404;4.380942;1.302462;8.680611;6.691280;0.994665;0.4336;
;8704.80; 0.653026;5.682272;4.380145;1.302127;8.700088;6.706410;0.996839;0.4335;
;8726.40; 0.652427;5.682690;4.380647;1.302043;8.709349;6.713825;0.997762;0.4334;
;8748.00; 0.653221;5.680774;4.378293;1.302481;8.695909;6.702122;0.996893;0.4333;
;8769.60; 0.652933;5.690481;4.387319;1.303163;8.714680;6.718953;0.997863;0.4337;
;8791.20; 0.653303;5.689215;4.385867;1.303348;8.705856;6.711423;0.997217;0.4336;
;8812.80; 0.653106;5.684373;4.381333;1.303040;8.701149;6.706568;0.997291;0.4337;
;8834.40; 0.652921;5.686780;4.384198;1.302581;8.707403;6.712935;0.997234;0.4336;
;8856.00; 0.652471;5.682736;4.380694;1.302043;8.708619;6.713278;0.997670;0.4336;
;8877.60; 0.652205;5.683442;4.382045;1.301398;8.713961;6.718633;0.997664;0.4338;
;8899.20; 0.651968;5.682927;4.381553;1.301374;8.715522;6.719692;0.997915;0.4334;
;8920.80; 0.652602;5.679803;4.378915;1.300888;8.701871;6.708816;0.996528;0.4332;
;8942.40; 0.652857;5.673781;4.373000;1.300781;8.690642;6.698209;0.996216;0.4328;
;8964.00; 0.651859;5.668739;4.368336;1.300403;8.695973;6.701125;0.997424;0.4321;
;8985.60; 0.651369;5.665307;4.364970;1.300337;8.691433;6.696520;0.997456;0.4317;
;9007.20; 0.651515;5.667327;4.367134;1.300192;8.696151;6.701089;0.997531;0.4319;
;9028.80; 0.651692;5.665153;4.365791;1.299362;8.692963;6.699141;0.996911;0.4318;
;9050.40; 0.651073;5.665045;4.364703;1.300342;8.691093;6.696159;0.997467;0.4317;
;9072.00; 0.651893;5.670109;4.369674;1.300435;8.697874;6.703024;0.997425;0.4320;
;9093.60; 0.651811;5.669336;4.368702;1.300634;8.694786;6.700067;0.997360;0.4318;
;9115.20; 0.652358;5.668914;4.368005;1.300909;8.685825;6.692592;0.996617;0.4318;
;9136.80; 0.652035;5.669218;4.368775;1.300443;8.694360;6.699991;0.997185;0.4317;
;9158.40; 0.652294;5.668115;4.367884;1.300231;8.688137;6.695132;0.996503;0.4318;
;9180.00; 0.651752;5.671605;4.370532;1.301073;8.697356;6.702173;0.997592;0.4316;
;9201.60; 0.652012;5.672198;4.371252;1.300946;8.697479;6.702669;0.997405;0.4321;
;9223.20; 0.652742;5.673861;4.372953;1.300909;8.691142;6.698428;0.996357;0.4325;
;9244.80; 0.652636;5.676631;4.375050;1.301581;8.694613;6.701046;0.996784;0.4328;
;9266.40; 0.652401;5.680052;4.377779;1.302273;8.702377;6.707172;0.997603;0.4327;
;9288.00; 0.653431;5.681187;4.379327;1.301861;8.694276;6.701957;0.996160;0.4331;
;9309.60; 0.652617;5.677958;4.376224;1.301733;8.699136;6.704765;0.997186;0.4329;
;9331.20; 0.652681;5.679556;4.378150;1.301406;8.701792;6.707875;0.996959;0.4330;
;9352.80; 0.652133;5.675979;4.375408;1.300572;8.700229;6.706693;0.996768;0.4332;
;9374.40; 0.652362;5.671013;4.371349;1.299664;8.692993;6.700761;0.996116;0.4326;
;9396.00; 0.652225;5.667712;4.367965;1.299747;8.687847;6.695507;0.996170;0.4320;
;9417.60; 0.652214;5.670515;4.370426;1.300089;8.692683;6.699697;0.996493;0.4323;
;9439.20; 0.652919;5.669882;4.369814;1.300067;8.680965;6.690476;0.995245;0.4323;
;9460.80; 0.653031;5.665864;4.365560;1.300304;8.675397;6.684411;0.995493;0.4323;
;9482.40; 0.652875;5.670513;4.370172;1.300341;8.685091;6.693458;0.995817;0.4322;
;9504.00; 0.652382;5.667195;4.367658;1.299537;8.683526;6.692318;0.995604;0.4322;
;9525.60; 0.652361;5.662937;4.363386;1.299552;8.680291;6.688307;0.995992;0.4316;
;9547.20; 0.651934;5.669661;4.368472;1.301189;8.690173;6.695775;0.997199;0.4315;
;9568.80; 0.652011;5.674869;4.373980;1.300889;8.701376;6.706700;0.997338;0.4320;
;9590.40; 0.652633;5.673717;4.372855;1.300862;8.692561;6.699543;0.996509;0.4325;
;9612.00; 0.652474;5.672193;4.371372;1.300821;8.692708;6.699183;0.996762;0.4326;
;9633.60; 0.652594;5.668578;4.367937;1.300641;8.685543;6.692667;0.996438;0.4323;
;9655.20; 0.652108;5.667718;4.367726;1.299992;8.688675;6.695773;0.996451;0.4321;
;9676.80; 0.651915;5.662980;4.363260;1.299720;8.683152;6.690268;0.996442;0.4318;
;9698.40; 0.651555;5.669320;4.369143;1.300177;8.696436;6.702034;0.997201;0.4322;
;9720.00; 0.652078;5.670973;4.370770;1.300203;8.695917;6.702176;0.996871;0.4325;
;9741.60; 0.652127;5.673474;4.372743;1.300731;8.699120;6.704713;0.997203;0.4324;
;9763.20; 0.652977;5.665487;4.365236;1.300251;8.673400;6.682822;0.995289;0.4319;
;9784.80; 0.653179;5.659360;4.359410;1.299949;8.661982;6.672334;0.994824;0.4315;
;9806.40; 0.653157;5.656142;4.355755;1.300386;8.656182;6.666065;0.995058;0.4310;
;9828.00; 0.653256;5.661449;4.360450;1.301000;8.664276;6.673227;0.995524;0.4308;
;9849.60; 0.654054;5.661255;4.359550;1.301704;8.654588;6.664620;0.994984;0.4311;
;9871.20; 0.654061;5.659177;4.357167;1.302010;8.646941;6.657534;0.994703;0.4310;
;9892.80; 0.653577;5.664025;4.362078;1.301946;8.664325;6.672722;0.995801;0.4314;
;9914.40; 0.653440;5.666752;4.364991;1.301761;8.669977;6.678318;0.995829;0.4317;
;9936.00; 0.652971;5.666839;4.365320;1.301519;8.678019;6.684913;0.996553;0.4317;
;9957.60; 0.653480;5.665867;4.364818;1.301049;8.670027;6.679136;0.995446;0.4318;
;9979.20; 0.653113;5.664102;4.363257;1.300845;8.671361;6.679854;0.995753;0.4317;
;10000.80; 0.652674;5.665370;4.364214;1.301156;8.678262;6.685140;0.996561;0.4315;
;10022.40; 0.652812;5.667680;4.366776;1.300904;8.681863;6.689113;0.996375;0.4315;
;10044.00; 0.652331;5.666168;4.365360;1.300808;8.685396;6.691450;0.996973;0.4315;
;10065.60; 0.652546;5.673859;4.372335;1.301524;8.694724;6.700245;0.997239;0.4319;
;10087.20; 0.652423;5.670705;4.369802;1.300903;8.691109;6.697302;0.996903;0.4317;
;10108.80; 0.651533;5.667767;4.367749;1.300019;8.694837;6.700498;0.997170;0.4315;
;10130.40; 0.652197;5.666378;4.366576;1.299801;8.687764;6.694891;0.996436;0.4311;
;10152.00; 0.651731;5.665080;4.365367;1.299713;8.690423;6.696619;0.996902;0.4310;
;10173.60; 0.651693;5.665041;4.365383;1.299658;8.692287;6.698126;0.997080;0.4309;
;10195.20; 0.651434;5.664547;4.364937;1.299609;8.693565;6.699012;0.997276;0.4308;
;10216.80; 0.651229;5.664749;4.365188;1.299561;8.694183;6.699634;0.997275;0.4306;
;10238.40; 0.650936;5.661110;4.362206;1.298903;8.692512;6.698074;0.997219;0.4306;
;10260.00; 0.650983;5.663544;4.364391;1.299153;8.695495;6.700847;0.997324;0.4307;
;10281.60; 0.651922;5.667708;4.367198;1.300510;8.690462;6.696352;0.997055;0.4309;
;10303.20; 0.652043;5.666319;4.365908;1.300411;8.689261;6.695090;0.997085;0.4307;
;10324.80; 0.651792;5.666559;4.366256;1.300303;8.691982;6.697435;0.997273;0.4309;
;10346.40; 0.651950;5.659342;4.360083;1.299259;8.680456;6.687617;0.996420;0.4306;
;10368.00; 0.651734;5.658304;4.359043;1.299261;8.681400;6.687975;0.996713;0.4303;
;10389.60; 0.651552;5.661989;4.362391;1.299598;8.689400;6.694919;0.997241;0.4303;
;10411.20; 0.651786;5.662445;4.362776;1.299669;8.686588;6.692805;0.996891;0.4304;
;10432.80; 0.651485;5.659893;4.360690;1.299204;8.687572;6.693378;0.997097;0.4300;
;10454.40; 0.652175;5.659380;4.360299;1.299081;8.677236;6.685422;0.995907;0.4300;
;10476.00; 0.652346;5.650039;4.351112;1.298927;8.659611;6.668793;0.995409;0.4293;
;10497.60; 0.651427;5.652324;4.353562;1.298762;8.674928;6.681647;0.996640;0.4290;
;10519.20; 0.651181;5.653738;4.354839;1.298899;8.680750;6.686420;0.997165;0.4288;
;10540.80; 0.651320;5.657417;4.358124;1.299293;8.684934;6.690336;0.997299;0.4289;
;10562.40; 0.651759;5.656934;4.357770;1.299163;8.678189;6.685169;0.996510;0.4293;
;10584.00; 0.651079;5.651385;4.352510;1.298875;8.677800;6.683355;0.997223;0.4289;
;10605.60; 0.651043;5.655392;4.356292;1.299100;8.683114;6.688515;0.997299;0.4293;
;10627.20; 0.651604;5.658113;4.358020;1.300094;8.679048;6.684819;0.997115;0.4297;
;10648.80; 0.651778;5.662407;4.362007;1.300399;8.684610;6.690147;0.997232;0.4302;
;10670.40; 0.652059;5.661146;4.361117;1.300029;8.681662;6.688000;0.996831;0.4305;
;10692.00; 0.652132;5.660975;4.360855;1.300120;8.679530;6.686158;0.996686;0.4305;
;10713.60; 0.652294;5.663991;4.363212;1.300780;8.680514;6.686966;0.996774;0.4307;
;10735.20; 0.652718;5.662187;4.361830;1.300357;8.674399;6.682268;0.996065;0.4306;
;10756.80; 0.652130;5.658227;4.358353;1.299874;8.676189;6.682994;0.996598;0.4303;
;10778.40; 0.651966;5.662746;4.362648;1.300099;8.684961;6.690999;0.996981;0.4301;
;10800.00; 0.652156;5.661327;4.360893;1.300434;8.680549;6.686585;0.996982;0.4304;
;10821.60; 0.651702;5.660961;4.360649;1.300313;8.682629;6.688245;0.997192;0.4303;
;10843.20; 0.652686;5.661564;4.361121;1.300443;8.673837;6.681485;0.996176;0.4304;
;10864.80; 0.652096;5.664227;4.363393;1.300834;8.684822;6.690285;0.997269;0.4304;
;10886.40; 0.651969;5.663695;4.363087;1.300608;8.685476;6.690947;0.997264;0.4304;
;10908.00; 0.652013;5.665859;4.364880;1.300979;8.685744;6.691347;0.997199;0.4305;
;10929.60; 0.652128;5.663288;4.362435;1.300853;8.683031;6.688545;0.997243;0.4308;
;10951.20; 0.652495;5.667833;4.366500;1.301333;8.684932;6.690873;0.997029;0.4309;
;10972.80; 0.652758;5.667946;4.366529;1.301417;8.682488;6.688902;0.996793;0.4312;
;10994.40; 0.652452;5.663162;4.361981;1.301181;8.678305;6.684358;0.996973;0.4305;
;11016.00; 0.652745;5.660729;4.360148;1.300581;8.671948;6.679524;0.996212;0.4303;
;11037.60; 0.652510;5.666919;4.365163;1.301756;8.683225;6.688589;0.997318;0.4304;
;11059.20; 0.653311;5.663486;4.361830;1.301657;8.667298;6.675266;0.996016;0.4307;
;11080.80; 0.652819;5.661447;4.359442;1.302005;8.670892;6.676783;0.997054;0.4304;
;11102.40; 0.652880;5.665871;4.363432;1.302439;8.676948;6.682339;0.997304;0.4306;
;11124.00; 0.652745;5.667009;4.365026;1.301983;8.681580;6.687005;0.997287;0.4310;
;11145.60; 0.653192;5.668688;4.366268;1.302420;8.678016;6.684182;0.996917;0.4311;
;11167.20; 0.652798;5.666903;4.364490;1.302413;8.676899;6.682705;0.997097;0.4310;
;11188.80; 0.653182;5.673473;4.370739;1.302734;8.685459;6.691117;0.997171;0.4311;
;11210.40; 0.653967;5.671955;4.369267;1.302688;8.671934;6.680235;0.995849;0.4316;
;11232.00; 0.653981;5.668672;4.365304;1.303368;8.666173;6.673605;0.996284;0.4311;
;11253.60; 0.653701;5.681333;4.376638;1.304695;8.684950;6.690486;0.997232;0.4312;
;11275.20; 0.654171;5.685504;4.380534;1.304971;8.690134;6.695523;0.997306;0.4317;
;11296.80; 0.654494;5.681904;4.377006;1.304898;8.681290;6.687557;0.996866;0.4318;
;11318.40; 0.654290;5.680764;4.375675;1.305088;8.680650;6.686373;0.997138;0.4320;
;11340.00; 0.654145;5.679363;4.374353;1.305009;8.680005;6.685505;0.997250;0.4319;
;11361.60; 0.654254;5.681813;4.377202;1.304612;8.682356;6.688784;0.996786;0.4321;
;11383.20; 0.654527;5.680230;4.374978;1.305252;8.677698;6.683663;0.997018;0.4317;
;11404.80; 0.654687;5.680180;4.374910;1.305271;8.675122;6.681632;0.996745;0.4319;
;11426.40; 0.654704;5.681986;4.376833;1.305153;8.677747;6.684467;0.996640;0.4320;
;11448.00; 0.654784;5.680180;4.375339;1.304840;8.674160;6.681548;0.996306;0.4322;
;11469.60; 0.654707;5.680790;4.376687;1.304103;8.676794;6.684918;0.995938;0.4322;
;11491.20; 0.654104;5.679601;4.375438;1.304163;8.681816;6.688278;0.996769;0.4320;
;11512.80; 0.654142;5.679652;4.375179;1.304473;8.679821;6.686285;0.996768;0.4320;
;11534.40; 0.654993;5.682618;4.377421;1.305197;8.675463;6.682863;0.996300;0.4322;
;11556.00; 0.655418;5.683582;4.378123;1.305459;8.671128;6.679461;0.995833;0.4327;
;11577.60; 0.655454;5.684409;4.379003;1.305407;8.671778;6.680331;0.995723;0.4329;
;11599.20; 0.654747;5.685026;4.379542;1.305485;8.680710;6.687310;0.996700;0.4328;
;11620.80; 0.654812;5.689210;4.383127;1.306083;8.686324;6.692188;0.997068;0.4331;
;11642.40; 0.655009;5.690356;4.384358;1.305998;8.685524;6.692103;0.996711;0.4337;
;11664.00; 0.654727;5.693058;4.387106;1.305952;8.693930;6.699597;0.997167;0.4336;
;11685.60; 0.655306;5.695770;4.389256;1.306514;8.691191;6.697578;0.996806;0.4336;
;11707.20; 0.654694;5.695703;4.389636;1.306067;8.698432;6.703817;0.997308;0.4337;
;11728.80; 0.654784;5.697240;4.391002;1.306239;8.700356;6.705575;0.997390;0.4338;
;11750.40; 0.654620;5.699359;4.392915;1.306444;8.702893;6.707960;0.997467;0.4341;
;11772.00; 0.654737;5.700978;4.394371;1.306607;8.703628;6.708844;0.997392;0.4342;
;11793.60; 0.655106;5.698438;4.391941;1.306497;8.698172;6.703918;0.997127;0.4343;
;11815.20; 0.654705;5.703830;4.396633;1.307197;8.703449;6.708803;0.997323;0.4345;
;11836.80; 0.654892;5.707159;4.399692;1.307468;8.708085;6.713128;0.997479;0.4346;
;11858.40; 0.655413;5.704084;4.396827;1.307257;8.703024;6.708472;0.997276;0.4346;
;11880.00; 0.655199;5.705383;4.397890;1.307493;8.704029;6.709341;0.997344;0.4349;
;11901.60; 0.655446;5.708728;4.401052;1.307676;8.708088;6.713360;0.997364;0.4354;
;11923.20; 0.655980;5.707245;4.399160;1.308085;8.698694;6.704978;0.996858;0.4350;
;11944.80; 0.656526;5.706913;4.398835;1.308077;8.692336;6.699972;0.996182;0.4351;
;11966.40; 0.656037;5.707189;4.398555;1.308634;8.698880;6.704264;0.997308;0.4351;
;11988.00; 0.655836;5.708412;4.399538;1.308873;8.700203;6.705346;0.997428;0.4351;
;12009.60; 0.656716;5.708867;4.400296;1.308571;8.692452;6.699991;0.996230;0.4356;
;12031.20; 0.656231;5.706501;4.397542;1.308959;8.693267;6.699203;0.997032;0.4356;
;12052.80; 0.656057;5.710070;4.401016;1.309054;8.700265;6.705697;0.997284;0.4357;
;12074.40; 0.656787;5.704375;4.396034;1.308341;8.685039;6.693060;0.995989;0.4354;
;12096.00; 0.656029;5.703525;4.394996;1.308529;8.692698;6.698379;0.997159;0.4350;
;12117.60; 0.656685;5.703983;4.395578;1.308404;8.684523;6.692430;0.996047;0.4353;
;12139.20; 0.656313;5.699095;4.391106;1.307989;8.683349;6.690449;0.996450;0.4351;
;12160.80; 0.655901;5.702641;4.394320;1.308321;8.692806;6.698471;0.997168;0.4352;
;12182.40; 0.655656;5.704492;4.396006;1.308486;8.697701;6.702638;0.997532;0.4355;
;12204.00; 0.655923;5.703908;4.395313;1.308595;8.695121;6.700280;0.997420;0.4354;
;12225.60; 0.656051;5.705766;4.396715;1.309051;8.694670;6.699887;0.997391;0.4356;
;12247.20; 0.655798;5.706232;4.397548;1.308684;8.698733;6.703741;0.997496;0.4357;
;12268.80; 0.656236;5.710802;4.401105;1.309697;8.699115;6.704088;0.997513;0.4360;
;12290.40; 0.656674;5.713027;4.402832;1.310195;8.698871;6.703918;0.997476;0.4362;
;12312.00; 0.656891;5.715420;4.405187;1.310233;8.700615;6.706040;0.997287;0.4366;
;12333.60; 0.656674;5.715088;4.404784;1.310303;8.701509;6.706506;0.997501;0.4366;
;12355.20; 0.657050;5.714419;4.403631;1.310788;8.694560;6.700180;0.997190;0.4365;
;12376.80; 0.656713;5.714285;4.404107;1.310178;8.701150;6.706140;0.997505;0.4365;
;12398.40; 0.656573;5.715477;4.405168;1.310308;8.702522;6.707415;0.997553;0.4364;
;12420.00; 0.657104;5.712947;4.403133;1.309814;8.694114;6.700804;0.996655;0.4366;
;12441.60; 0.656508;5.708768;4.398956;1.309813;8.694913;6.699964;0.997475;0.4360;
;12463.20; 0.656719;5.706739;4.396650;1.310089;8.688392;6.693808;0.997292;0.4359;
;12484.80; 0.656734;5.713811;4.403300;1.310511;8.697845;6.702921;0.997462;0.4363;
;12506.40; 0.657117;5.711255;4.401125;1.310129;8.690976;6.697316;0.996830;0.4364;
;12528.00; 0.656748;5.712531;4.402186;1.310345;8.696849;6.701958;0.997445;0.4361;
;12549.60; 0.657458;5.711871;4.401802;1.310069;8.687747;6.695134;0.996306;0.4362;
;12571.20; 0.657217;5.711115;4.400743;1.310372;8.686786;6.693669;0.996558;0.4361;
;12592.80; 0.656725;5.712806;4.402357;1.310449;8.695723;6.701029;0.997347;0.4362;
;12614.40; 0.656471;5.709594;4.399804;1.309790;8.695652;6.700855;0.997398;0.4358;
;12636.00; 0.656389;5.710676;4.400716;1.309960;8.697191;6.702161;0.997515;0.4359;
;12657.60; 0.656960;5.703150;4.393709;1.309441;8.679387;6.686603;0.996392;0.4356;
;12679.20; 0.656669;5.701779;4.392774;1.309005;8.682777;6.689400;0.996689;0.4353;
;12700.80; 0.656579;5.700874;4.392174;1.308700;8.682355;6.689222;0.996566;0.4352;
;12722.40; 0.656714;5.699406;4.390159;1.309247;8.677295;6.683978;0.996658;0.4350;
;12744.00; 0.656439;5.704748;4.395173;1.309575;8.688755;6.694175;0.997290;0.4351;
;12765.60; 0.656523;5.705002;4.395063;1.309939;8.686830;6.692227;0.997302;0.4352;
;12787.20; 0.656698;5.708465;4.398390;1.310076;8.692482;6.697583;0.997449;0.4355;
;12808.80; 0.656739;5.712643;4.401766;1.310877;8.693585;6.698673;0.997456;0.4359;
;12830.40; 0.657174;5.712511;4.401911;1.310600;8.692005;6.697831;0.997087;0.4362;
;12852.00; 0.657402;5.707626;4.397841;1.309785;8.681709;6.689432;0.996139;0.4361;
;12873.60; 0.656565;5.709474;4.399636;1.309838;8.694784;6.700071;0.997356;0.4360;
;12895.20; 0.656564;5.706247;4.396931;1.309316;8.689827;6.695919;0.996954;0.4358;
;12916.80; 0.656415;5.704751;4.395904;1.308847;8.690022;6.696262;0.996880;0.4358;
;12938.40; 0.656037;5.706084;4.396968;1.309116;8.695211;6.700316;0.997448;0.4357;
;12960.00; 0.656370;5.707849;4.398283;1.309566;8.694613;6.699787;0.997413;0.4360;
;12981.60; 0.656398;5.708316;4.398893;1.309424;8.696243;6.701423;0.997410;0.4361;
;13003.20; 0.656246;5.708674;4.399368;1.309307;8.698265;6.703284;0.997491;0.4361;
;13024.80; 0.656177;5.709167;4.399430;1.309737;8.694792;6.700124;0.997334;0.4362;
;13046.40; 0.656650;5.709068;4.399296;1.309772;8.692133;6.697988;0.997073;0.4365;
;13068.00; 0.657067;5.709730;4.399753;1.309977;8.689182;6.695632;0.996775;0.4364;
;13089.60; 0.657102;5.711233;4.401148;1.310085;8.691470;6.697756;0.996857;0.4363;
;13111.20; 0.657109;5.708499;4.398792;1.309707;8.685400;6.692699;0.996350;0.4362;
;13132.80; 0.656884;5.706393;4.396826;1.309567;8.685575;6.692312;0.996631;0.4360;
;13154.40; 0.656512;5.709024;4.399257;1.309768;8.693706;6.699191;0.997257;0.4360;
;13176.00; 0.656507;5.714404;4.404529;1.309875;8.703041;6.708101;0.997470;0.4366;
;13197.60; 0.656932;5.711550;4.401777;1.309773;8.694049;6.700329;0.996860;0.4365;
;13219.20; 0.656724;5.712971;4.402856;1.310116;8.699001;6.704120;0.997441;0.4364;
;13240.80; 0.657032;5.714970;4.404911;1.310059;8.696440;6.702931;0.996755;0.4363;
;13262.40; 0.656612;5.715703;4.405560;1.310143;8.703837;6.708759;0.997539;0.4362;
;13284.00; 0.656458;5.712166;4.402685;1.309481;8.700843;6.706225;0.997309;0.4361;
;13305.60; 0.656230;5.710549;4.401648;1.308901;8.700292;6.706120;0.997086;0.4359;
;13327.20; 0.655925;5.712049;4.402918;1.309131;8.704023;6.709169;0.997427;0.4360;
;13348.80; 0.655927;5.711670;4.402843;1.308828;8.706306;6.711259;0.997524;0.4359;
;13370.40; 0.656018;5.712059;4.403033;1.309026;8.705175;6.710220;0.997478;0.4358;
;13392.00; 0.655870;5.713003;4.404179;1.308824;8.708453;6.713384;0.997534;0.4362;
;13413.60; 0.655997;5.714706;4.405401;1.309305;8.706674;6.711874;0.997400;0.4364;
;13435.20; 0.656301;5.716037;4.406725;1.309312;8.708815;6.713979;0.997418;0.4366;
;13456.80; 0.656273;5.713574;4.404447;1.309128;8.703952;6.709652;0.997150;0.4366;
;13478.40; 0.656211;5.712124;4.402665;1.309460;8.698314;6.704294;0.997010;0.4364;
;13500.00; 0.656478;5.714247;4.404874;1.309373;8.704380;6.709842;0.997269;0.4365;
;13521.60; 0.656469;5.709642;4.400085;1.309558;8.695177;6.700860;0.997159;0.4363;
;13543.20; 0.656814;5.713906;4.403864;1.310041;8.697748;6.703594;0.997077;0.4364;
;13564.80; 0.657178;5.712271;4.402704;1.309566;8.691749;6.699122;0.996313;0.4366;
;13586.40; 0.656739;5.709787;4.400170;1.309616;8.693411;6.699461;0.996975;0.4366;
;13608.00; 0.656955;5.710031;4.400699;1.309332;8.688957;6.696546;0.996206;0.4367;
;13629.60; 0.656855;5.710824;4.401300;1.309523;8.693765;6.700237;0.996764;0.4367;
;13651.20; 0.656671;5.712533;4.403225;1.309308;8.698015;6.704436;0.996789;0.4367;
;13672.80; 0.656357;5.707433;4.398873;1.308560;8.695376;6.701761;0.996807;0.4366;
;13694.40; 0.656900;5.700763;4.392832;1.307931;8.677933;6.686948;0.995493;0.4364;
;13716.00; 0.656057;5.698897;4.391150;1.307747;8.685400;6.692329;0.996535;0.4362;
;13737.60; 0.655582;5.701757;4.393493;1.308264;8.693683;6.698924;0.997380;0.4359;
;13759.20; 0.655884;5.703093;4.394583;1.308510;8.693956;6.699226;0.997365;0.4360;
;13780.80; 0.655742;5.706494;4.397555;1.308939;8.696280;6.701553;0.997364;0.4359;
;13802.40; 0.656128;5.707761;4.398860;1.308901;8.695708;6.701613;0.997048;0.4363;
;13824.00; 0.656444;5.704648;4.395615;1.309033;8.688586;6.694835;0.996875;0.4364;
;13845.60; 0.656655;5.707030;4.397700;1.309330;8.690822;6.696938;0.996942;0.4363;
;13867.20; 0.656231;5.711404;4.401834;1.309570;8.699147;6.704517;0.997315;0.4365;
;13888.80; 0.657224;5.712769;4.402890;1.309880;8.691314;6.698484;0.996415;0.4368;
;13910.40; 0.657146;5.710980;4.401323;1.309657;8.689937;6.697138;0.996400;0.4370;
;13932.00; 0.656916;5.710566;4.400546;1.310019;8.691993;6.698026;0.996983;0.4367;
;13953.60; 0.656849;5.712809;4.402916;1.309893;8.697204;6.703018;0.997093;0.4365;
;13975.20; 0.656497;5.712118;4.402488;1.309630;8.699103;6.704640;0.997232;0.4364;
;13996.80; 0.656394;5.712176;4.402659;1.309517;8.700177;6.705660;0.997258;0.4366;
;14018.40; 0.656173;5.712449;4.403306;1.309143;8.704030;6.709295;0.997367;0.4366;
;14040.00; 0.656419;5.712533;4.403267;1.309266;8.701920;6.707510;0.997205;0.4365;
;14061.60; 0.656599;5.711037;4.401759;1.309278;8.697374;6.703467;0.996954;0.4366;
;14083.20; 0.656424;5.710946;4.401332;1.309614;8.695522;6.701495;0.997013;0.4365;
;14104.80; 0.656621;5.712548;4.403380;1.309168;8.699561;6.705847;0.996857;0.4365;
;14126.40; 0.656398;5.708036;4.398806;1.309230;8.694570;6.700330;0.997120;0.4364;
;14148.00; 0.656294;5.707964;4.399138;1.308826;8.696919;6.702731;0.997094;0.4362;
