Node 1
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;18619.20; 0.524373;2.785812;0.797303;1.988510;5.309854;1.519686;0.758034;0.0000;
;18640.80; 0.524310;2.785872;0.797185;1.988686;5.310940;1.519741;0.758240;0.0000;
;18662.40; 0.524142;2.789114;0.799759;1.989355;5.317851;1.524856;0.758599;0.0000;
;18684.00; 0.524152;2.789629;0.800105;1.989524;5.319536;1.525718;0.758764;0.0000;
;18705.60; 0.524025;2.791304;0.801490;1.989813;5.323112;1.528470;0.758929;0.0000;
;18727.20; 0.524108;2.792471;0.802282;1.990189;5.325440;1.530008;0.759086;0.0000;
;18748.80; 0.524098;2.793091;0.802246;1.990844;5.324809;1.529420;0.759078;0.0000;
;18770.40; 0.524111;2.792431;0.801860;1.990571;5.324995;1.529098;0.759179;0.0000;
;18792.00; 0.524315;2.791381;0.801321;1.990060;5.321021;1.527504;0.758703;0.0000;
;18813.60; 0.524192;2.791324;0.801062;1.990262;5.321745;1.527250;0.758899;0.0000;
;18835.20; 0.524218;2.791496;0.800869;1.990626;5.321288;1.526657;0.758926;0.0000;
;18856.80; 0.524407;2.791300;0.800445;1.990855;5.319907;1.525560;0.758869;0.0000;
;18878.40; 0.524317;2.790926;0.799950;1.990976;5.319105;1.524589;0.758903;0.0000;
;18900.00; 0.524308;2.790557;0.799456;1.991102;5.319102;1.523849;0.759051;0.0000;
;18921.60; 0.524314;2.789642;0.798842;1.990800;5.317650;1.522763;0.758977;0.0000;
;18943.20; 0.524317;2.789384;0.798453;1.990932;5.317971;1.522253;0.759144;0.0000;
;18964.80; 0.524349;2.788712;0.797919;1.990793;5.314286;1.520548;0.758748;0.0000;
;18986.40; 0.524206;2.787990;0.797194;1.990796;5.315839;1.520004;0.759167;0.0000;
;19008.00; 0.524096;2.788191;0.797373;1.990818;5.316732;1.520490;0.759248;0.0000;
;19029.60; 0.523980;2.793307;0.801991;1.991315;5.326146;1.529200;0.759389;0.0000;
;19051.20; 0.523842;2.796235;0.805036;1.991199;5.333569;1.535533;0.759607;0.0000;
;19072.80; 0.523946;2.795386;0.804430;1.990955;5.331226;1.534171;0.759411;0.0000;
;19094.40; 0.523917;2.794953;0.803880;1.991073;5.331683;1.533491;0.759639;0.0000;
;19116.00; 0.523884;2.793558;0.802956;1.990602;5.330247;1.532081;0.759633;0.0000;
;19137.60; 0.523798;2.792227;0.802054;1.990173;5.326458;1.529999;0.759292;0.0000;
;19159.20; 0.523720;2.793488;0.802827;1.990661;5.331282;1.532170;0.759822;0.0000;
;19180.80; 0.523763;2.792848;0.802488;1.990360;5.326044;1.530368;0.759135;0.0000;
;19202.40; 0.523749;2.792279;0.802158;1.990121;5.327094;1.530352;0.759348;0.0000;
;19224.00; 0.523623;2.792591;0.802513;1.990078;5.329569;1.531570;0.759600;0.0000;
;19245.60; 0.523493;2.795412;0.804925;1.990487;5.336868;1.536725;0.760029;0.0000;
;19267.20; 0.523522;2.795214;0.804444;1.990770;5.335096;1.535404;0.759938;0.0000;
;19288.80; 0.523524;2.795300;0.804395;1.990905;5.336456;1.535656;0.760160;0.0000;
;19310.40; 0.523701;2.794491;0.803746;1.990745;5.332444;1.533707;0.759747;0.0000;
;19332.00; 0.523944;2.793966;0.803201;1.990765;5.328909;1.531939;0.759394;0.0000;
;19353.60; 0.524004;2.793516;0.802542;1.990974;5.328580;1.530834;0.759549;0.0000;
;19375.20; 0.523951;2.793546;0.802175;1.991371;5.328451;1.530081;0.759674;0.0000;
;19396.80; 0.524112;2.793406;0.801636;1.991770;5.327460;1.528845;0.759723;0.0000;
;19418.40; 0.524120;2.792195;0.800831;1.991363;5.323915;1.526956;0.759392;0.0000;
;19440.00; 0.524143;2.792326;0.800919;1.991407;5.323377;1.526897;0.759296;0.0000;
;19461.60; 0.524065;2.792151;0.800466;1.991685;5.325352;1.526695;0.759731;0.0000;
;19483.20; 0.524142;2.791773;0.800052;1.991721;5.322934;1.525420;0.759503;0.0000;
;19504.80; 0.524104;2.791966;0.799960;1.992006;5.324490;1.525585;0.759781;0.0000;
;19526.40; 0.524137;2.790798;0.799125;1.991672;5.318605;1.522945;0.759132;0.0000;
;19548.00; 0.524142;2.789821;0.798375;1.991446;5.320714;1.522652;0.759613;0.0000;
;19569.60; 0.524169;2.788688;0.797591;1.991096;5.317052;1.520728;0.759265;0.0000;
;19591.20; 0.524218;2.787897;0.797042;1.990854;5.314748;1.519453;0.759059;0.0000;
;19612.80; 0.524231;2.787919;0.796763;1.991156;5.310821;1.517787;0.758607;0.0000;
;19634.40; 0.524228;2.787696;0.796592;1.991104;5.314247;1.518561;0.759137;0.0000;
;19656.00; 0.524231;2.786648;0.795856;1.990791;5.312146;1.517130;0.759003;0.0000;
;19677.60; 0.524413;2.786367;0.795306;1.991062;5.310709;1.515822;0.758977;0.0000;
;19699.20; 0.524340;2.786391;0.795239;1.991152;5.312390;1.516161;0.759246;0.0000;
;19720.80; 0.524363;2.785683;0.794466;1.991217;5.310529;1.514543;0.759197;0.0000;
;19742.40; 0.524463;2.784839;0.793800;1.991039;5.307234;1.512793;0.758888;0.0000;
;19764.00; 0.524542;2.784264;0.793333;1.990931;5.306253;1.511936;0.758863;0.0000;
;19785.60; 0.524540;2.783251;0.792546;1.990705;5.302604;1.509945;0.758532;0.0000;
;19807.20; 0.524428;2.784334;0.793347;1.990987;5.303456;1.511126;0.758466;0.0000;
;19828.80; 0.524413;2.787967;0.796471;1.991497;5.311455;1.517384;0.758814;0.0000;
;19850.40; 0.524401;2.788588;0.796705;1.991883;5.314381;1.518330;0.759210;0.0000;
;19872.00; 0.524435;2.788900;0.796550;1.992350;5.314049;1.517770;0.759256;0.0000;
;19893.60; 0.524431;2.788485;0.796158;1.992326;5.314090;1.517261;0.759366;0.0000;
;19915.20; 0.524423;2.787384;0.795453;1.991931;5.312628;1.516097;0.759306;0.0000;
;19936.80; 0.524521;2.787687;0.795061;1.992626;5.311077;1.514743;0.759267;0.0000;
;19958.40; 0.524637;2.787083;0.794563;1.992520;5.310552;1.513972;0.759316;0.0000;
;19980.00; 0.524655;2.786183;0.793835;1.992348;5.306083;1.511801;0.758856;0.0000;
;20001.60; 0.524789;2.785846;0.793395;1.992451;5.305763;1.511054;0.758942;0.0000;
;20023.20; 0.524814;2.785001;0.792662;1.992339;5.302361;1.509149;0.758642;0.0000;
;20044.80; 0.524924;2.784426;0.792049;1.992378;5.301901;1.508161;0.758748;0.0000;
;20066.40; 0.524904;2.784064;0.791469;1.992595;5.300328;1.506807;0.758704;0.0000;
;20088.00; 0.524811;2.785551;0.792099;1.993452;5.303535;1.508113;0.759084;0.0000;
;20109.60; 0.524898;2.785566;0.792280;1.993286;5.303068;1.508316;0.758950;0.0000;
;20131.20; 0.524863;2.784500;0.791530;1.992970;5.302139;1.507201;0.758988;0.0000;
;20152.80; 0.524756;2.783846;0.791016;1.992829;5.301414;1.506371;0.759008;0.0000;
;20174.40; 0.524919;2.783292;0.790492;1.992800;5.298261;1.504777;0.758697;0.0000;
;20196.00; 0.524897;2.782217;0.789820;1.992397;5.298019;1.504009;0.758802;0.0000;
;20217.60; 0.524881;2.782450;0.789932;1.992518;5.296525;1.503673;0.758570;0.0000;
;20239.20; 0.524821;2.781615;0.789196;1.992419;5.297012;1.502861;0.758830;0.0000;
;20260.80; 0.524641;2.786007;0.793111;1.992895;5.307380;1.510888;0.759298;0.0000;
;20282.40; 0.524743;2.787007;0.793918;1.993089;5.308504;1.512203;0.759260;0.0000;
;20304.00; 0.524759;2.785742;0.793129;1.992613;5.306209;1.510731;0.759096;0.0000;
;20325.60; 0.524746;2.785192;0.792505;1.992687;5.302613;1.508818;0.758759;0.0000;
;20347.20; 0.524582;2.783814;0.791664;1.992150;5.302706;1.507989;0.758943;0.0000;
;20368.80; 0.524586;2.782894;0.790930;1.991964;5.301336;1.506699;0.758927;0.0000;
;20390.40; 0.524571;2.782670;0.790782;1.991888;5.300059;1.506176;0.758777;0.0000;
;20412.00; 0.524620;2.781814;0.790018;1.991796;5.300239;1.505235;0.759001;0.0000;
;20433.60; 0.524686;2.781271;0.789375;1.991896;5.298940;1.503936;0.759001;0.0000;
;20455.20; 0.524740;2.780756;0.788884;1.991872;5.295657;1.502346;0.758662;0.0000;
;20476.80; 0.524746;2.779408;0.788039;1.991369;5.293155;1.500755;0.758480;0.0000;
;20498.40; 0.524735;2.779013;0.787586;1.991427;5.293753;1.500275;0.758695;0.0000;
;20520.00; 0.524685;2.778023;0.786851;1.991172;5.291394;1.498742;0.758530;0.0000;
;20541.60; 0.524642;2.778130;0.786542;1.991588;5.291328;1.498076;0.758650;0.0000;
;20563.20; 0.524714;2.777205;0.786154;1.991052;5.286552;1.496484;0.758014;0.0000;
;20584.80; 0.524630;2.776809;0.785687;1.991122;5.290172;1.496832;0.758668;0.0000;
;20606.40; 0.524481;2.777451;0.786393;1.991058;5.292408;1.498464;0.758789;0.0000;
;20628.00; 0.524505;2.777516;0.786262;1.991254;5.291987;1.498061;0.758785;0.0000;
;20649.60; 0.524450;2.778284;0.786970;1.991314;5.294643;1.499748;0.758979;0.0000;
;20671.20; 0.524485;2.778036;0.787228;1.990807;5.294704;1.500391;0.758862;0.0000;
;20692.80; 0.524552;2.777703;0.786876;1.990827;5.292319;1.499224;0.758619;0.0000;
;20714.40; 0.524436;2.777679;0.786615;1.991064;5.293279;1.499011;0.758854;0.0000;
;20736.00; 0.524386;2.777726;0.786511;1.991215;5.294017;1.498997;0.759004;0.0000;
;20757.60; 0.524419;2.777816;0.786342;1.991474;5.294476;1.498756;0.759144;0.0000;
;20779.20; 0.524412;2.776810;0.785893;1.990917;5.291953;1.497728;0.758845;0.0000;
;20800.80; 0.524372;2.780102;0.788719;1.991383;5.298580;1.503214;0.759073;0.0000;
;20822.40; 0.524281;2.780663;0.789175;1.991488;5.301407;1.504582;0.759365;0.0000;
;20844.00; 0.524029;2.783375;0.791908;1.991467;5.306839;1.509867;0.759394;0.0000;
;20865.60; 0.523997;2.785308;0.793898;1.991410;5.310879;1.513762;0.759423;0.0000;
;20887.20; 0.524011;2.784896;0.793650;1.991246;5.309873;1.513228;0.759329;0.0000;
;20908.80; 0.523943;2.786062;0.794491;1.991571;5.313016;1.515092;0.759585;0.0000;
;20930.40; 0.524129;2.785718;0.794163;1.991555;5.311750;1.514294;0.759491;0.0000;
;20952.00; 0.524141;2.784488;0.793507;1.990981;5.308430;1.512765;0.759133;0.0000;
;20973.60; 0.524130;2.783405;0.792771;1.990634;5.308669;1.512018;0.759330;0.0000;
;20995.20; 0.524185;2.782732;0.791996;1.990736;5.306665;1.510335;0.759266;0.0000;
;21016.80; 0.524277;2.782487;0.791759;1.990728;5.304672;1.509449;0.759045;0.0000;
;21038.40; 0.524262;2.781271;0.790975;1.990297;5.301772;1.507788;0.758797;0.0000;
;21060.00; 0.524219;2.780456;0.790476;1.989979;5.301172;1.507110;0.758812;0.0000;
;21081.60; 0.524228;2.780297;0.790191;1.990106;5.300982;1.506597;0.758877;0.0000;
;21103.20; 0.524234;2.779301;0.789428;1.989873;5.298250;1.504905;0.758669;0.0000;
;21124.80; 0.524184;2.778182;0.788666;1.989516;5.296984;1.503699;0.758657;0.0000;
;21146.40; 0.524161;2.777681;0.788418;1.989262;5.295784;1.503158;0.758525;0.0000;
;21168.00; 0.523982;2.778991;0.789459;1.989532;5.299541;1.505500;0.758808;0.0000;
;21189.60; 0.524026;2.779836;0.789805;1.990031;5.301316;1.506206;0.759022;0.0000;
;21211.20; 0.523911;2.781096;0.790646;1.990450;5.302753;1.507536;0.759043;0.0000;
;21232.80; 0.523876;2.781304;0.791080;1.990224;5.305763;1.509107;0.759331;0.0000;
;21254.40; 0.524005;2.780208;0.790476;1.989732;5.301860;1.507439;0.758884;0.0000;
;21276.00; 0.524014;2.779342;0.789846;1.989497;5.301222;1.506524;0.758940;0.0000;
;21297.60; 0.524110;2.778820;0.789218;1.989602;5.298979;1.504974;0.758801;0.0000;
;21319.20; 0.524205;2.778824;0.788748;1.990076;5.298035;1.503807;0.758846;0.0000;
;21340.80; 0.524049;2.777432;0.788171;1.989261;5.297698;1.503365;0.758867;0.0000;
;21362.40; 0.523999;2.779050;0.789451;1.989599;5.300105;1.505612;0.758899;0.0000;
;21384.00; 0.524017;2.779370;0.789652;1.989718;5.301712;1.506280;0.759087;0.0000;
;21405.60; 0.524072;2.779228;0.789222;1.990006;5.297594;1.504366;0.758645;0.0000;
;21427.20; 0.524118;2.779361;0.789267;1.990094;5.300766;1.505281;0.759097;0.0000;
;21448.80; 0.524176;2.778862;0.788708;1.990155;5.299157;1.504028;0.759026;0.0000;
;21470.40; 0.524211;2.778598;0.788105;1.990492;5.297474;1.502545;0.758986;0.0000;
;21492.00; 0.524309;2.777737;0.787589;1.990148;5.288969;1.499613;0.757871;0.0000;
;21513.60; 0.524317;2.776482;0.786838;1.989644;5.291963;1.499710;0.758451;0.0000;
;21535.20; 0.524318;2.775578;0.786113;1.989466;5.289432;1.498098;0.758267;0.0000;
;21556.80; 0.524269;2.775624;0.785934;1.989690;5.291367;1.498281;0.758617;0.0000;
;21578.40; 0.524145;2.775867;0.785997;1.989870;5.292862;1.498693;0.758834;0.0000;
;21600.00; 0.524100;2.775044;0.785736;1.989308;5.292278;1.498475;0.758761;0.0000;

Node 2
;time (s);Interarrival;Wait;Delay;Service;# in node;# in queue;Utilizzation;ploss;
;21.60; 0.647942;4.584146;0.816304;3.767843;4.550615;0.810333;0.623380;0.0000;
;43.20; 0.845229;3.823027;0.484525;3.338502;4.390295;0.556420;0.638979;0.0000;
;64.80; 0.683036;3.996193;0.634527;3.361665;4.735010;0.751839;0.663862;0.0000;
;86.40; 0.691051;3.945478;0.622588;3.322889;4.946161;0.780494;0.694278;0.0000;
;108.00; 0.676480;4.163023;0.827944;3.335079;5.491102;1.092073;0.733171;0.0000;
;129.60; 0.731824;4.078174;0.741371;3.336803;5.283622;0.960509;0.720519;0.0000;
;151.20; 0.756159;3.995679;0.654151;3.341528;5.015744;0.821150;0.699099;0.0000;
;172.80; 0.747582;3.944495;0.640862;3.303632;4.898666;0.795887;0.683797;0.0000;
;194.40; 0.790981;3.848299;0.589593;3.258706;4.602421;0.705131;0.649548;0.0000;
;216.00; 0.785841;3.868221;0.533926;3.334296;4.665484;0.643971;0.670252;0.0000;
;237.60; 0.774923;3.893505;0.531887;3.361618;4.684248;0.639909;0.674056;0.0000;
;259.20; 0.778103;3.842166;0.502215;3.339951;4.725934;0.617734;0.684700;0.0000;
;280.80; 0.786653;3.857967;0.469239;3.388728;4.701435;0.571829;0.688268;0.0000;
;302.40; 0.804893;3.848041;0.465535;3.382505;4.597309;0.556182;0.673521;0.0000;
;324.00; 0.783223;3.919555;0.461351;3.458204;4.732956;0.557092;0.695977;0.0000;
;345.60; 0.798817;3.924885;0.484106;3.440779;4.758061;0.586872;0.695198;0.0000;
;367.20; 0.796432;3.931512;0.463593;3.467920;4.695135;0.553637;0.690250;0.0000;
;388.80; 0.833060;3.895921;0.448953;3.446968;4.654766;0.536399;0.686394;0.0000;
;410.40; 0.832955;3.852655;0.426505;3.426150;4.546507;0.503317;0.673865;0.0000;
;432.00; 0.829602;3.854890;0.417538;3.437351;4.536485;0.491365;0.674187;0.0000;
;453.60; 0.821209;3.984333;0.488123;3.496210;4.740924;0.580814;0.693352;0.0000;
;475.20; 0.815521;4.023266;0.518532;3.504734;4.846475;0.624630;0.703641;0.0000;
;496.80; 0.812850;3.970487;0.494225;3.476262;4.786809;0.595836;0.698496;0.0000;
;518.40; 0.800993;4.054677;0.538625;3.516052;4.914087;0.652789;0.710216;0.0000;
;540.00; 0.810893;4.000267;0.548768;3.451500;4.924798;0.675597;0.708200;0.0000;
;561.60; 0.797099;3.972074;0.525251;3.446823;4.923474;0.651060;0.712069;0.0000;
;583.20; 0.796926;3.985078;0.513874;3.471204;4.872099;0.628255;0.707307;0.0000;
;604.80; 0.794475;3.945447;0.509247;3.436200;4.884235;0.630418;0.708969;0.0000;
;626.40; 0.801655;3.934245;0.492843;3.441401;4.831984;0.605303;0.704447;0.0000;
;648.00; 0.801345;3.911011;0.485794;3.425218;4.809714;0.597423;0.702049;0.0000;
;669.60; 0.798911;3.928261;0.498459;3.429802;4.834044;0.613395;0.703442;0.0000;
;691.20; 0.790051;3.926546;0.490360;3.436187;4.816751;0.601531;0.702537;0.0000;
;712.80; 0.794422;3.928052;0.487625;3.440427;4.845432;0.601508;0.707321;0.0000;
;734.40; 0.798568;3.897512;0.475952;3.421560;4.780869;0.583825;0.699507;0.0000;
;756.00; 0.800799;3.884835;0.463622;3.421214;4.732574;0.564792;0.694630;0.0000;
;777.60; 0.808674;3.925684;0.470957;3.454727;4.802876;0.576192;0.704447;0.0000;
;799.20; 0.815581;3.898349;0.463734;3.434616;4.727763;0.562398;0.694228;0.0000;
;820.80; 0.825510;3.868802;0.453986;3.414816;4.632130;0.543558;0.681429;0.0000;
;842.40; 0.825047;3.847943;0.444203;3.403740;4.620490;0.533385;0.681184;0.0000;
;864.00; 0.826539;3.816266;0.432347;3.383919;4.522355;0.512340;0.668336;0.0000;
;885.60; 0.827746;3.806778;0.422676;3.384101;4.530884;0.503076;0.671301;0.0000;
;907.20; 0.828684;3.783231;0.413460;3.369771;4.532003;0.495292;0.672785;0.0000;
;928.80; 0.828773;3.784879;0.406865;3.378014;4.531593;0.487135;0.674076;0.0000;
;950.40; 0.836377;3.775199;0.400776;3.374423;4.465953;0.474107;0.665308;0.0000;
;972.00; 0.838845;3.744413;0.392484;3.351929;4.436056;0.464981;0.661846;0.0000;
;993.60; 0.842914;3.744494;0.388667;3.355827;4.415714;0.458338;0.659563;0.0000;
;1015.20; 0.844937;3.839398;0.435153;3.404245;4.501155;0.510155;0.665167;0.0000;
;1036.80; 0.841574;3.865516;0.474009;3.391507;4.557807;0.558901;0.666484;0.0000;
;1058.40; 0.833727;3.839846;0.463139;3.376707;4.561970;0.550237;0.668622;0.0000;
;1080.00; 0.832196;3.826997;0.457072;3.369926;4.557001;0.544258;0.668790;0.0000;
;1101.60; 0.837577;3.799945;0.450457;3.349487;4.495892;0.532957;0.660489;0.0000;
;1123.20; 0.839416;3.789143;0.441381;3.347762;4.485978;0.522552;0.660571;0.0000;
;1144.80; 0.836353;3.780380;0.444920;3.335460;4.496833;0.529240;0.661265;0.0000;
;1166.40; 0.839597;3.760298;0.438093;3.322205;4.452621;0.518752;0.655645;0.0000;
;1188.00; 0.838962;3.736792;0.430982;3.305810;4.413445;0.509024;0.650737;0.0000;
;1209.60; 0.843060;3.728145;0.425956;3.302190;4.395238;0.502174;0.648844;0.0000;
;1231.20; 0.842487;3.724905;0.420976;3.303929;4.399297;0.497193;0.650351;0.0000;
;1252.80; 0.843330;3.739350;0.429385;3.309964;4.405319;0.505858;0.649910;0.0000;
;1274.40; 0.842889;3.717142;0.423158;3.293984;4.382862;0.498944;0.647320;0.0000;
;1296.00; 0.841431;3.709371;0.417859;3.291512;4.365191;0.491737;0.645576;0.0000;
;1317.60; 0.842766;3.697742;0.411469;3.286273;4.368310;0.486087;0.647037;0.0000;
;1339.20; 0.843800;3.685064;0.406536;3.278528;4.333526;0.478075;0.642575;0.0000;
;1360.80; 0.843255;3.693315;0.402397;3.290918;4.337491;0.472581;0.644152;0.0000;
;1382.40; 0.842249;3.687607;0.402228;3.285379;4.325416;0.471798;0.642270;0.0000;
;1404.00; 0.833773;3.715838;0.428475;3.287363;4.415877;0.509197;0.651113;0.0000;
;1425.60; 0.832950;3.700213;0.423201;3.277012;4.398325;0.503045;0.649213;0.0000;
;1447.20; 0.837521;3.679069;0.418314;3.260755;4.373487;0.497270;0.646036;0.0000;
;1468.80; 0.834211;3.670055;0.413065;3.256989;4.370475;0.491898;0.646430;0.0000;
;1490.40; 0.834421;3.680242;0.408084;3.272159;4.379284;0.485597;0.648948;0.0000;
;1512.00; 0.835476;3.677545;0.403581;3.273965;4.374928;0.480113;0.649136;0.0000;
;1533.60; 0.831133;3.670621;0.401781;3.268840;4.379295;0.479352;0.649991;0.0000;
;1555.20; 0.830284;3.665252;0.396195;3.269057;4.380160;0.473473;0.651115;0.0000;
;1576.80; 0.832402;3.670081;0.394497;3.275584;4.386796;0.471537;0.652543;0.0000;
;1598.40; 0.836569;3.685680;0.390699;3.294980;4.370550;0.463299;0.651209;0.0000;
;1620.00; 0.839773;3.686091;0.390180;3.295910;4.362893;0.461821;0.650179;0.0000;
;1641.60; 0.835732;3.672903;0.385650;3.287253;4.348938;0.456633;0.648718;0.0000;
;1663.20; 0.838191;3.666405;0.381762;3.284643;4.342662;0.452177;0.648414;0.0000;
;1684.80; 0.839050;3.666824;0.379089;3.287735;4.353654;0.450096;0.650593;0.0000;
;1706.40; 0.838686;3.650303;0.374604;3.275699;4.325499;0.443894;0.646934;0.0000;
;1728.00; 0.843461;3.641839;0.370788;3.271051;4.303465;0.438150;0.644219;0.0000;
;1749.60; 0.840417;3.640364;0.371636;3.268728;4.303358;0.439319;0.644006;0.0000;
;1771.20; 0.840527;3.627372;0.367180;3.260192;4.311328;0.436414;0.645819;0.0000;
;1792.80; 0.837458;3.643689;0.380307;3.263381;4.327697;0.451700;0.646000;0.0000;
;1814.40; 0.837338;3.654782;0.404790;3.249992;4.344771;0.481211;0.643927;0.0000;
;1836.00; 0.832680;3.649358;0.404450;3.244908;4.358492;0.483042;0.645908;0.0000;
;1857.60; 0.829541;3.642793;0.399916;3.242876;4.355112;0.478117;0.646166;0.0000;
;1879.20; 0.827232;3.617970;0.393591;3.224379;4.359726;0.474285;0.647574;0.0000;
;1900.80; 0.827849;3.613752;0.390560;3.223192;4.334020;0.468404;0.644269;0.0000;
;1922.40; 0.830263;3.603363;0.386852;3.216511;4.322331;0.464039;0.643049;0.0000;
;1944.00; 0.829569;3.605729;0.383020;3.222709;4.309049;0.457730;0.641887;0.0000;
;1965.60; 0.829977;3.591010;0.378820;3.212191;4.306635;0.454312;0.642054;0.0000;
;1987.20; 0.828769;3.591326;0.379614;3.211712;4.308696;0.455442;0.642209;0.0000;
;2008.80; 0.826707;3.588199;0.378513;3.209686;4.315619;0.455247;0.643395;0.0000;
;2030.40; 0.828596;3.574294;0.374653;3.199641;4.288024;0.449466;0.639760;0.0000;
;2052.00; 0.829206;3.578037;0.370874;3.207162;4.299924;0.445700;0.642371;0.0000;
;2073.60; 0.829303;3.575477;0.373044;3.202433;4.289379;0.447528;0.640308;0.0000;
;2095.20; 0.825644;3.562667;0.369077;3.193590;4.298073;0.445262;0.642135;0.0000;
;2116.80; 0.827268;3.556922;0.365906;3.191016;4.274646;0.439740;0.639151;0.0000;
;2138.40; 0.823175;3.572165;0.381715;3.190449;4.321121;0.461747;0.643229;0.0000;
;2160.00; 0.822246;3.581442;0.381304;3.200138;4.326585;0.460637;0.644325;0.0000;
;2181.60; 0.821152;3.630224;0.421495;3.208729;4.384608;0.509084;0.645921;0.0000;
;2203.20; 0.821769;3.623238;0.423422;3.199816;4.381229;0.512003;0.644871;0.0000;
;2224.80; 0.819290;3.615494;0.420527;3.194967;4.396795;0.511402;0.647565;0.0000;
;2246.40; 0.818660;3.609384;0.416578;3.192806;4.378130;0.505303;0.645471;0.0000;
;2268.00; 0.817314;3.605588;0.413627;3.191960;4.381601;0.502650;0.646492;0.0000;
;2289.60; 0.814377;3.608118;0.423034;3.185085;4.392528;0.515002;0.646254;0.0000;
;2311.20; 0.816523;3.605928;0.420046;3.185882;4.389499;0.511322;0.646363;0.0000;
;2332.80; 0.815717;3.598042;0.420589;3.177453;4.369510;0.510769;0.643123;0.0000;
;2354.40; 0.814118;3.604002;0.420674;3.183328;4.399963;0.513582;0.647730;0.0000;
;2376.00; 0.817000;3.597405;0.416934;3.180471;4.388039;0.508568;0.646578;0.0000;
;2397.60; 0.816864;3.588643;0.413107;3.175537;4.383309;0.504585;0.646454;0.0000;
;2419.20; 0.814741;3.594734;0.415561;3.179174;4.394932;0.508065;0.647811;0.0000;
;2440.80; 0.813610;3.591424;0.411960;3.179464;4.401330;0.504862;0.649411;0.0000;
;2462.40; 0.814914;3.587398;0.409780;3.177619;4.382086;0.500555;0.646922;0.0000;
;2484.00; 0.813275;3.586084;0.408134;3.177950;4.394774;0.500172;0.649100;0.0000;
;2505.60; 0.815607;3.583894;0.406141;3.177753;4.377928;0.496124;0.646967;0.0000;
;2527.20; 0.813647;3.599067;0.416253;3.182814;4.403343;0.509272;0.649012;0.0000;
;2548.80; 0.814885;3.602465;0.416929;3.185536;4.408074;0.510166;0.649651;0.0000;
;2570.40; 0.813864;3.599231;0.413759;3.185473;4.404574;0.506339;0.649706;0.0000;
;2592.00; 0.815344;3.598667;0.411326;3.187341;4.403888;0.503363;0.650088;0.0000;
;2613.60; 0.813346;3.594312;0.407679;3.186633;4.405145;0.499647;0.650916;0.0000;
